key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
186,"","",0,"","","","","LoadingImage#0",0,0,"",False,0,False,0,False,False,False,False,"",,,,"QuestBattle#0","",0,0,0,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
187,"","",0,"","","","","LoadingImage#0",0,0,"",False,0,False,0,False,False,False,False,"",,,,"QuestBattle#0","",0,0,0,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
188,"s1d8","ffxiv/sea_s1/dun/s1d8/level/s1d8",1,"Noscea","Noscea","Palais du Vagabond","s1d8/00","LoadingImage#2",2,3,"le Palais du Vagabond (brutal)",False,40,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,81,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
189,"f1d7","ffxiv/fst_f1/dun/f1d7/level/f1d7",1,"Forêt de Sombrelinceul","Sombrelinceul","Château d'Amdapor","f1d7/01","LoadingImage#3",2,3,"le Château d'Amdapor (brutal)",False,40,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,79,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
190,"go002","ffxiv/fst_f1/fld/f1f1/level/f1f1",1,"Forêt de Sombrelinceul","Sombrelinceul","Forêt centrale","f1f1/00","LoadingImage#3",2,3,"Chasse au fantôme fantoche",False,3,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
191,"go005","ffxiv/fst_f1/fld/f1f2/level/f1f2",1,"Forêt de Sombrelinceul","Sombrelinceul","Forêt de l'est","f1f2/00","LoadingImage#3",2,3,"Opération fleurs du mal",False,4,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
192,"go006","ffxiv/fst_f1/fld/f1f3/level/f1f3",1,"Forêt de Sombrelinceul","Sombrelinceul","Forêt du sud","f1f3/00","LoadingImage#3",2,3,"Expédition punitive contre les Ventrerouge",False,5,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
193,"w1b1","ffxiv/wil_w1/bah/w1b1/level/w1b1",1,"Thanalan","Thanalan","Secteur central RCI-06","w1b1/00","LoadingImage#4",2,16,"l'Abîme de Bahamut I",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,60,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
194,"w1b2","ffxiv/wil_w1/bah/w1b2/level/w1b2",1,"Thanalan","Thanalan","Réseau de régénération RCI-06","w1b2/00","LoadingImage#4",2,16,"l'Abîme de Bahamut II",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,61,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
195,"w1b3","ffxiv/wil_w1/bah/w1b3/level/w1b3",1,"Thanalan","Thanalan","Pont principal RCI-06","w1b3/00","LoadingImage#4",2,17,"l'Abîme de Bahamut III",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,62,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
196,"w1b4","ffxiv/wil_w1/bah/w1b4/level/w1b4",1,"Thanalan","Thanalan","Cœur de Bahamut","w1b4/00","LoadingImage#4",2,17,"l'Abîme de Bahamut IV",False,44,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,63,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
197,"","",0,"","","","","LoadingImage#0",0,0,"",False,0,False,0,False,False,False,False,"",,,,"QuestBattle#0","",0,0,0,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
198,"s1e4","ffxiv/sea_s1/evt/s1e4/level/s1e4",1,"Noscea","Limsa Lominsa","Salon de l'Amiral","s1e4/00","LoadingImage#2",0,15,"",False,14,False,0,True,False,False,False,"music/ffxiv/BGM_Event_Melvib.scd",,,"ArrayEventHandler#852801","QuestBattle#0","Limsa Lominsa - L'Entrepont",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
199,"","",0,"","","","","LoadingImage#0",0,0,"",False,0,False,0,False,False,False,False,"",,,,"QuestBattle#0","",0,0,0,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
200,"","",0,"","","","","LoadingImage#0",0,0,"",False,0,False,0,False,False,False,False,"",,,,"QuestBattle#0","",0,0,0,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
201,"","",0,"","","","","LoadingImage#0",0,0,"",False,0,False,0,False,False,False,False,"",,,,"QuestBattle#0","",0,0,0,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
202,"w1fa","ffxiv/wil_w1/fld/w1fa/level/w1fa",1,"Thanalan","Thanalan","Cratère des tisons","w1fa/00","LoadingImage#4",2,10,"le Cratère des tisons",False,25,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,5,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
203,"","",0,"","","","","LoadingImage#0",0,0,"",False,0,False,0,False,False,False,False,"",,,,"QuestBattle#0","",0,0,0,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
204,"f1e4","ffxiv/fst_f1/evt/f1e4/level/f1e4",1,"Forêt de Sombrelinceul","Gridania","Salle de commandement du Carquois","f1e4/00","LoadingImage#3",0,15,"",False,0,False,0,True,False,False,False,"music/ffxiv/BGM_Event_Keikaku.scd",,,,"QuestBattle#0","Nouvelle Gridania",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
205,"f1e5","ffxiv/fst_f1/evt/f1e5/level/f1e5",1,"Forêt de Sombrelinceul","Gridania","Chaire du Lotus","f1e5/00","LoadingImage#3",0,15,"",False,0,False,0,True,False,False,False,"music/ffxiv/BGM_Event_Kanue.scd",,,,"QuestBattle#0","Nouvelle Gridania",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
206,"s1fa","ffxiv/sea_s1/fld/s1fa/level/s1fa",1,"Noscea","Noscea","Le Nombril","s1fa/00","LoadingImage#2",2,10,"le Nombril",False,23,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,6,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
207,"f1fa","ffxiv/fst_f1/fld/f1fa/level/f1fa",1,"Forêt de Sombrelinceul","Sombrelinceul","Lisière de ronces","f1fa/00","LoadingImage#3",2,10,"la Lisière de ronces (brutal)",False,30,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,18,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
208,"r1fa","ffxiv/roc_r1/fld/r1fa/level/r1fa",1,"Coerthas","Coerthas","Hurlœil","r1fa/01","LoadingImage#5",2,10,"Hurlœil",False,26,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,10,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
209,"","",0,"","","","","LoadingImage#0",0,0,"",False,0,False,0,False,False,False,False,"",,,,"QuestBattle#0","",0,0,0,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
210,"w1e4","ffxiv/wil_w1/evt/w1e4/level/w1e4",1,"Thanalan","Ul'dah","Hall d'argent","w1e4/00","LoadingImage#4",0,15,"",False,0,False,0,True,False,False,False,"music/ffxiv/BGM_Event_Keikaku.scd",,,,"QuestBattle#0","Ul'dah - Faubourg de Nald",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
211,"","",0,"","","","","LoadingImage#0",0,0,"",False,0,False,0,False,False,False,False,"",,,,"QuestBattle#0","",0,0,0,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
212,"w1e6","ffxiv/wil_w1/evt/w1e6/level/w1e6",1,"Thanalan","Thanalan","Refuge des sables","w1e6/00","LoadingImage#4",0,15,"",False,0,False,0,True,False,False,False,"BGMSituation#1036",,,"ArrayEventHandler#852093","QuestBattle#0","Horizon",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
213,"","",0,"","","","","LoadingImage#0",0,0,"",False,0,False,0,False,False,False,False,"",,,,"QuestBattle#0","",0,0,0,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
214,"go001","ffxiv/sea_s1/fld/s1f1/level/s1f1",1,"Noscea","Noscea","Noscea centrale","s1f1/00","LoadingImage#2",2,3,"Entraînement<Indent/>: groupes d'ennemis",False,16,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
215,"go003","ffxiv/wil_w1/fld/w1f1/level/w1f1",1,"Thanalan","Thanalan","Thanalan occidental","w1f1/00","LoadingImage#4",2,3,"Entraînement<Indent/>: in<SoftHyphen/>fil<SoftHyphen/>tra<SoftHyphen/>tion en base ennemie",False,9,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
216,"go004","ffxiv/wil_w1/fld/w1f2/level/w1f2",1,"Thanalan","Thanalan","Thanalan central","w1f2/00","LoadingImage#4",2,3,"Reconquête d'une carapace escamotée",False,10,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
217,"w1d4","ffxiv/wil_w1/dun/w1d4/level/w1d4",1,"Thanalan","Thanalan","Castrum Meridianum","w1d4/00","LoadingImage#4",2,3,"Castrum Meridianum",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,35,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
218,"","",0,"","","","","LoadingImage#0",0,0,"",False,0,False,0,False,False,False,False,"",,,,"QuestBattle#0","",0,0,0,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
219,"go008","ffxiv/fst_f1/fld/f1f1/level/f1f1",1,"Forêt de Sombrelinceul","Sombrelinceul","Forêt centrale","f1f1/00","LoadingImage#3",2,3,"Les Gobelins bombardiers",False,3,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
220,"go007","ffxiv/fst_f1/fld/f1f3/level/f1f3",1,"Forêt de Sombrelinceul","Sombrelinceul","Forêt du sud","f1f3/00","LoadingImage#3",2,3,"Briaxio à bras raccourcis",False,5,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
221,"go009","ffxiv/sea_s1/fld/s1f5/level/s1f5",1,"Noscea","Noscea","Haute-Noscea","s1f5/00","LoadingImage#2",2,3,"Sus au morbol pollueur",False,20,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
222,"go010","ffxiv/sea_s1/fld/s1f2/level/s1f2",1,"Noscea","Noscea","Basse-Noscea","s1f2/00","LoadingImage#2",2,3,"Buso l'immolateur",False,17,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
223,"go011","ffxiv/roc_r1/fld/r1f1/level/r1f1",1,"Coerthas","Coerthas","Hautes terres du Coerthas central","r1f1/00","LoadingImage#5",2,3,"Ombres et griffes",False,21,False,2,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
224,"w1d5","ffxiv/wil_w1/dun/w1d5/level/w1d5",1,"Thanalan","Thanalan","Praetorium","w1d5/01","LoadingImage#4",2,3,"le Praetorium",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,14,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
225,"e0002","ffxiv/fst_f1/fld/f1f1/level/f1f1",1,"Forêt de Sombrelinceul","Sombrelinceul","Forêt centrale","f1f1/00","LoadingImage#3",3,9,"",False,3,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_02.scd",,,,"QuestBattle#15","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
226,"e0003","ffxiv/fst_f1/fld/f1f1/level/f1f1",1,"Forêt de Sombrelinceul","Sombrelinceul","Forêt centrale","f1f1/00","LoadingImage#3",3,9,"",False,3,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_01.scd",,,,"QuestBattle#12","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
227,"e0004","ffxiv/fst_f1/fld/f1f1/level/f1f1",1,"Forêt de Sombrelinceul","Sombrelinceul","Forêt centrale","f1f1/00","LoadingImage#3",3,9,"",False,3,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_02.scd",,,,"QuestBattle#14","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
228,"e0007","ffxiv/fst_f1/fld/f1f4/level/f1f4",1,"Forêt de Sombrelinceul","Sombrelinceul","Forêt du nord","f1f4/00","LoadingImage#3",3,9,"",False,6,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_02.scd",,,,"QuestBattle#6","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
229,"e0008","ffxiv/fst_f1/fld/f1f3/level/f1f3",1,"Forêt de Sombrelinceul","Sombrelinceul","Forêt du sud","f1f3/00","LoadingImage#3",3,9,"",False,5,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_02.scd",,,,"QuestBattle#5","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
230,"e0009","ffxiv/fst_f1/fld/f1f1/level/f1f1",1,"Forêt de Sombrelinceul","Sombrelinceul","Forêt centrale","f1f1/00","LoadingImage#3",3,9,"",False,3,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_02.scd",,,,"QuestBattle#4","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
231,"e0010","ffxiv/fst_f1/fld/f1f3/level/f1f3",1,"Forêt de Sombrelinceul","Sombrelinceul","Forêt du sud","f1f3/00","LoadingImage#3",3,9,"",False,5,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_02.scd",,,,"QuestBattle#2","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
232,"e0016","ffxiv/fst_f1/fld/f1f3/level/f1f3",1,"Forêt de Sombrelinceul","Sombrelinceul","Forêt du sud","f1f3/00","LoadingImage#3",3,9,"",False,5,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_04.scd",,,,"QuestBattle#13","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
233,"e0001","ffxiv/fst_f1/fld/f1f1/level/f1f1",1,"Forêt de Sombrelinceul","Sombrelinceul","Forêt centrale","f1f1/00","LoadingImage#3",3,9,"",False,3,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_02.scd",,,,"QuestBattle#11","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
234,"e0005","ffxiv/fst_f1/fld/f1f2/level/f1f2",1,"Forêt de Sombrelinceul","Sombrelinceul","Forêt de l'est","f1f2/00","LoadingImage#3",3,9,"",False,4,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_04.scd",,,,"QuestBattle#16","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
235,"e0006","ffxiv/fst_f1/fld/f1f3/level/f1f3",1,"Forêt de Sombrelinceul","Sombrelinceul","Forêt du sud","f1f3/00","LoadingImage#3",3,9,"",False,5,False,0,True,False,False,False,"music/ffxiv/BGM_Event_BattleCommon_02.scd",,,,"QuestBattle#17","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
236,"e0011","ffxiv/fst_f1/fld/f1f3/level/f1f3",1,"Forêt de Sombrelinceul","Sombrelinceul","Forêt du sud","f1f3/00","LoadingImage#3",3,9,"",False,5,False,0,True,False,False,False,"music/ffxiv/BGM_Event_BattleCommon_02.scd",,,,"QuestBattle#3","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
237,"e0012","ffxiv/fst_f1/fld/f1f1/level/f1f1",1,"Forêt de Sombrelinceul","Sombrelinceul","Forêt centrale","f1f1/00","LoadingImage#3",3,9,"",False,3,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_02.scd",,,,"QuestBattle#7","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
238,"e0013","ffxiv/fst_f1/twn/f1t2/level/f1t2",1,"Forêt de Sombrelinceul","Gridania","Vieille Gridania","f1t2/00","LoadingImage#3",3,9,"",False,2,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_04.scd",,,,"QuestBattle#8","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
239,"e0014","ffxiv/fst_f1/fld/f1f1/level/f1f1",1,"Forêt de Sombrelinceul","Sombrelinceul","Forêt centrale","f1f1/00","LoadingImage#3",3,9,"",False,3,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_02.scd",,,,"QuestBattle#9","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
240,"e0015","ffxiv/fst_f1/fld/f1f4/level/f1f4",1,"Forêt de Sombrelinceul","Sombrelinceul","Forêt du nord","f1f4/00","LoadingImage#3",3,9,"",False,6,False,0,True,False,False,False,"music/ffxiv/BGM_Event_BattleCommon_02.scd",,,,"QuestBattle#10","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
241,"s1b1","ffxiv/sea_s1/bah/s1b1/level/s1b1",1,"Noscea","Noscea","Site impérial d'exploration supérieur","s1b1/00","LoadingImage#2",2,16,"le Labyrinthe de Bahamut I",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
242,"s1b2","ffxiv/sea_s1/bah/s1b2/level/s1b2",1,"Noscea","Noscea","Site impérial d'exploration inférieur","s1b2/00","LoadingImage#2",2,17,"le Labyrinthe de Bahamut II",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,11,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
243,"s1b3","ffxiv/sea_s1/bah/s1b3/level/s1b3",1,"Noscea","Noscea","Le Ragnarok","s1b3/01","LoadingImage#2",2,16,"le Labyrinthe de Bahamut III",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
244,"s1b4","ffxiv/sea_s1/bah/s1b4/level/s1b4",1,"Noscea","Noscea","Cylindre propulseur du Ragnarok","s1b4/00","LoadingImage#2",2,17,"le Labyrinthe de Bahamut IV",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
245,"s1b5","ffxiv/sea_s1/bah/s1b5/level/s1b5",1,"Noscea","Noscea","Noyau central du Ragnarok","s1b5/00","LoadingImage#2",2,16,"le Labyrinthe de Bahamut V",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,15,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
246,"w1b5","ffxiv/wil_w1/bah/w1b5/level/w1b5",1,"Thanalan","Thanalan","Pont principal RCI-04","default/00","LoadingImage#4",0,12,"",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,"ArrayEventHandler#852738","QuestBattle#0","Usine de céruleum",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
247,"s1b7","ffxiv/sea_s1/bah/s1b7/level/s1b7",1,"Noscea","Noscea","Pont principal du Ragnarok","default/00","LoadingImage#2",0,12,"",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","Usine de céruleum",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
248,"e0017","ffxiv/wil_w1/fld/w1f2/level/w1f2",1,"Thanalan","Thanalan","Thanalan central","w1f2/00","LoadingImage#4",3,9,"",False,10,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_02.scd",,,,"QuestBattle#18","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
249,"e0018","ffxiv/sea_s1/fld/s1f2/level/s1f2",1,"Noscea","Noscea","Basse-Noscea","s1f2/00","LoadingImage#2",3,9,"",False,17,False,0,True,False,False,False,"music/ffxiv/BGM_Event_Treacherous.scd",,,,"QuestBattle#24","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
250,"s1p1","ffxiv/sea_s1/pvp/s1p1/level/s1p1",1,"Noscea","Antre des loups","Jetée de l'Antre des loups","s1p1/00","LoadingImage#2",0,1,"",False,29,False,0,True,False,False,False,"BGMSituation#1081",,,"ArrayEventHandler#853478","QuestBattle#0","Jetée de l'Antre des loups",-1,0,27,True,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
251,"e0028","ffxiv/wil_w1/twn/w1t1/level/w1t1",1,"Thanalan","Ul'dah","Ul'dah - Faubourg de Nald","w1t1/01","LoadingImage#4",3,9,"",False,7,False,0,True,False,False,False,"music/ffxiv/BGM_Event_BattleCommon_02.scd",,,,"QuestBattle#34","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
252,"e0038","ffxiv/sea_s1/fld/s1f1/level/s1f1",1,"Noscea","Noscea","Noscea centrale","s1f1/00","LoadingImage#2",3,9,"",False,16,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_02.scd",,,,"QuestBattle#35","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
