key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
110,"Improvisation","Kann flexibel sowohl <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Opo-Opo-<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Raptor-<UIGlow>01</UIGlow><UIForeground>01</UIForeground> als auch <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Coeurl-Form<UIGlow>01</UIGlow><UIForeground>01</UIForeground> gleichermaßen einnehmen.","ui/icon/010000/010217.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,True,528,False,False,0,0,False
111,"Geölter Blitz","Ausgeteilter Schaden ist erhöht und die Intervalle zwischen Auto-Attacken und die
(Re-)Ak<SoftHyphen/>ti<SoftHyphen/>vie<SoftHyphen/>rungs<SoftHyphen/>zei<SoftHyphen/>ten von Waf<SoftHyphen/>fen<SoftHyphen/>fer<SoftHyphen/>tig<SoftHyphen/>kei<SoftHyphen/>ten und Magie sind verkürzt. ","ui/icon/010000/010207.tex",0,1,1,"dk05th_stup0t","dk10ht_sip0c",False,False,False,False,False,False,False,False,False,0,False,False,False,10,0,True,0,False,False,0,0,False
112,"Geölter Blitz II","Ausgeteilter Schaden ist erhöht und die Intervalle zwischen Auto-Attacken und die
(Re-)Ak<SoftHyphen/>ti<SoftHyphen/>vie<SoftHyphen/>rungs<SoftHyphen/>zei<SoftHyphen/>ten von Waf<SoftHyphen/>fen<SoftHyphen/>fer<SoftHyphen/>tig<SoftHyphen/>kei<SoftHyphen/>ten und Magie sind verkürzt. ","ui/icon/010000/010208.tex",0,1,1,"dk05th_stup0t","dk10ht_sip1c",False,False,False,False,False,False,False,False,False,0,False,False,False,20,0,True,0,False,False,0,0,False
113,"Geölter Blitz III","Ausgeteilter Schaden ist erhöht und die Intervalle zwischen Auto-Attacken und die
(Re-)Ak<SoftHyphen/>ti<SoftHyphen/>vie<SoftHyphen/>rungs<SoftHyphen/>zei<SoftHyphen/>ten von Waf<SoftHyphen/>fen<SoftHyphen/>fer<SoftHyphen/>tig<SoftHyphen/>kei<SoftHyphen/>ten und Magie sind verkürzt. ","ui/icon/010000/010209.tex",0,1,1,"dk05th_stup0t","dk10ht_sip2c",False,False,False,False,False,False,False,False,False,0,False,False,False,30,0,True,0,False,False,0,0,False
114,"Auge des Sturms","Die Fähigkeit, einen Angriff zu parieren, ist verbessert.","ui/icon/010000/010301.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,20,0,False,0,False,False,0,0,False
115,"Gewaltiger Stoß","Ausgeteilter Schaden ist erhöht.","ui/icon/010000/010306.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,5,0,False,0,False,False,0,0,False
116,"Vitalwallung","Die nächste Waf<SoftHyphen/>fen<SoftHyphen/>fer<SoftHyphen/>tig<SoftHyphen/>keit trifft kritisch und LP in Schadenshöhe werden regeneriert.","ui/icon/010000/010302.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
117,"Zahn um Zahn","Ausgeteilter und erlittener Schaden sind erhöht. ","ui/icon/010000/010304.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,10,0,False,0,False,False,0,0,False
118,"Chaotischer Tjost","Erleidet schrittweise Schaden.","ui/icon/010000/010307.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,True,False,False,10,False,False,True,10,0,False,0,False,False,0,0,False
119,"Phlebotomie","Erleidet schrittweise Schaden.","ui/icon/010000/010305.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,True,False,False,10,False,False,True,10,0,False,0,False,False,0,0,False
120,"Drachenklaue","Nächster <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Sprung<UIGlow>01</UIGlow><UIForeground>01</UIForeground> oder <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Wirbelsprenger<UIGlow>01</UIGlow><UIForeground>01</UIForeground> verursacht höheren Schaden.","ui/icon/010000/010303.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
121,"Drachengriff","Stichresistenz ist verringert.","ui/icon/012000/012576.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,True,False,False,50,False,False,False,-5,0,False,0,False,False,0,0,False
122,"Direktschussbereit","<UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Direkter Schuss<UIGlow>01</UIGlow><UIForeground>01</UIForeground> kann ausgeführt werden.","ui/icon/010000/010365.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
123,"Falkenauge","GESK ist erhöht und jede Attacke trifft garantiert.","ui/icon/010000/010351.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,10,0,False,0,False,False,0,0,False
124,"Infizierte Wunde","Erleidet schrittweise Schaden durch Gift.","ui/icon/010000/010352.tex",0,1,2,"dk05ht_poi0s","",False,False,False,False,False,False,True,False,False,10,False,False,True,10,0,False,0,False,False,0,0,False
125,"Wütende Attacke","Attacke-Wert ist erhöht.","ui/icon/010000/010354.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,10,0,False,0,False,False,0,0,False
126,"Erhöhte physische Verwundbarkeit","Erlittener physischer Schaden ist erhöht.","ui/icon/018000/018001.tex",8,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,100,False,False,False,10,0,False,0,False,False,0,0,False
127,"Ablenkung","Erzeugt weniger Feindseligkeit als gewöhnlich.","ui/icon/013000/013914.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,10,0,False,0,False,False,0,0,False
128,"Sperrfeuer","Nächste Waf<SoftHyphen/>fen<SoftHyphen/>fer<SoftHyphen/>tig<SoftHyphen/>keit wird als mehrfache Attacke ausgeführt.","ui/icon/010000/010356.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,1,0,False,0,False,False,0,0,False
129,"Beißender Wind","Erleidet schrittweise Windschaden.","ui/icon/010000/010360.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,True,False,False,10,False,False,True,10,0,False,0,False,False,0,0,False
130,"Direkter Schuss","Kritische Trefferrate ist erhöht.","ui/icon/010000/010361.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,10,0,False,0,False,False,0,0,False
131,"Tödlicher Regen +","Nächster <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Tödlicher Regen<UIGlow>01</UIGlow><UIForeground>01</UIForeground> verbraucht keine TP.","ui/icon/012000/012607.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
132,"Pfeilsalve +","Nächste <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Pfeilsalve<UIGlow>01</UIGlow><UIForeground>01</UIForeground> verbraucht keine TP.","ui/icon/010000/010362.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
133,"Schmissiger Song","Die eigene Be<SoftHyphen/>we<SoftHyphen/>gungs<SoftHyphen/>ge<SoftHyphen/>schwin<SoftHyphen/>dig<SoftHyphen/>keit und die naher Grup<SoftHyphen/>pen<SoftHyphen/>mit<SoftHyphen/>glieder ist erhöht. Effekt endet beim Eintritt in den Kampf.","ui/icon/010000/010358.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,1,False,False,False,0,0,True,0,False,False,0,0,False
134,"Schmissiger Song","Be<SoftHyphen/>we<SoftHyphen/>gungs<SoftHyphen/>ge<SoftHyphen/>schwin<SoftHyphen/>dig<SoftHyphen/>keit ist erhöht. Effekt endet beim Eintritt in den Kampf.","ui/icon/010000/010357.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,True,0,False,False,False,0,0,True,0,False,False,0,0,False
135,"Ballade des Weisen","Eigene MP werden verbraucht, um die MP umstehender Grup<SoftHyphen/>pen<SoftHyphen/>mit<SoftHyphen/>glieder schrittweise zu regenerieren. Ausgeteilter Schaden ist verringert.","ui/icon/012000/012603.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,1,False,False,False,-10,0,True,0,False,False,0,0,False
136,"Ballade des Weisen","Regeneriert schrittweise MP.","ui/icon/012000/012602.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,True,0,False,False,False,0,0,True,0,False,False,0,0,False
137,"Hymne der Krieger","MP werden verbraucht, um die TP umstehender Grup<SoftHyphen/>pen<SoftHyphen/>mit<SoftHyphen/>glieder schrittweise zu regenerieren. Ausgeteilter Schaden ist verringert.","ui/icon/012000/012605.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,1,False,False,False,-10,0,True,0,False,False,0,0,False
138,"Hymne der Krieger","Regeneriert schrittweise TP.","ui/icon/012000/012604.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,True,0,False,False,False,0,0,True,0,False,False,0,0,False
139,"Requiem der Feinde","MP werden verbraucht, um den erlittenen Schaden umstehender Feinde zu erhöhen.","ui/icon/012000/012606.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,0,False,False,False,-10,0,True,0,False,False,0,0,False
140,"Requiem der Feinde","Erlittener Schaden ist erhöht.","ui/icon/012000/012608.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,True,50,False,False,False,3,0,True,0,False,False,0,0,False
141,"Ode an die Seele","Rate direkter Treffer ist erhöht.","ui/icon/012000/012601.tex",0,24,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,20,0,False,0,False,False,0,0,False
142,"Betäubung","Betäubte Sinne verhindern das Ausführen jeglicher Kommandos.","ui/icon/015000/015004.tex",0,1,2,"dk05ht_sta0h","dk10ht_sta0f",True,False,True,False,False,False,False,False,False,100,False,False,False,0,0,False,0,False,False,0,0,False
143,"Wind","Erleidet schrittweise Windschaden.","ui/icon/010000/010403.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,True,False,False,10,False,False,True,5,0,False,0,False,False,0,0,False
144,"Windra","Erleidet schrittweise Windschaden.","ui/icon/010000/010409.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,True,False,False,10,False,False,True,10,0,False,0,False,False,0,0,False
145,"Bußprediger","Ausgeteilter Magieschaden ist erhöht.","ui/icon/010000/010402.tex",0,117,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,10,0,False,0,False,False,0,0,False
146,"Protes","Verteidigung und Magieabwehr sind erhöht.","ui/icon/010000/010405.tex",0,117,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,10,0,False,0,False,False,0,0,False
147,"Protes","Verteidigung und Magieabwehr sind erhöht.","ui/icon/010000/010405.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,10,0,False,0,False,False,0,0,False
148,"Wiederbeleben","Von einem anderen Spieler mit <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Wiederbeleben<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zurückgeholt.","ui/icon/010000/010406.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,100,False,False,False,180,0,False,0,False,False,0,0,False
149,"Betäubung","Betäubte Sinne verhindern das Ausführen jeglicher Kommandos.","ui/icon/015000/015004.tex",0,1,2,"dk05ht_sta0h","",True,False,True,False,False,False,False,False,False,100,False,False,False,0,0,False,0,False,False,0,0,False
150,"Resedra","Regeneriert schrittweise LP.","ui/icon/010000/010413.tex",0,25,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,5,False,False,True,10,0,False,0,False,False,0,0,False
151,"Steinhaut","Erlittener Schaden ist um einen bestimmten Betrag verringert.","ui/icon/010000/010401.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,30,False,False,False,100,0,False,0,False,False,0,12,False
152,"Steinhaut (physisch)","Erlittener physischer Schaden ist um einen bestimmten Betrag verringert.","ui/icon/015000/015041.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,30,False,False,False,100,0,False,0,False,False,0,12,False
153,"Steinhaut (magisch)","Erlittener Magieschaden ist um einen bestimmten Betrag verringert.","ui/icon/015000/015042.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,30,False,False,False,100,0,False,0,False,False,0,12,False
154,"Fispelstimme","Regeneriert schrittweise MP.","ui/icon/010000/010408.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,60,0,False,0,False,False,0,0,False
155,"Vitra +","Nächstes <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Vitra<UIGlow>01</UIGlow><UIForeground>01</UIForeground> verbraucht keine MP.","ui/icon/010000/010410.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
156,"Vitaga +","Nächstes <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Vitaga<UIGlow>01</UIGlow><UIForeground>01</UIForeground> verbraucht nur halb so viele MP.","ui/icon/010000/010411.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
157,"Geistesgegenwart","Die Intervalle zwischen Auto-Attacken und die Aktivierungs- und Re<SoftHyphen/>ak<SoftHyphen/>ti<SoftHyphen/>vie<SoftHyphen/>rungs<SoftHyphen/>zeiten von Zaubern sind verkürzt.","ui/icon/012000/012627.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,-15,0,False,0,False,False,0,0,False
158,"Regena","Regeneriert schrittweise LP.","ui/icon/012000/012626.tex",0,25,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,5,False,False,True,10,0,False,0,False,False,0,0,False
159,"Göttliches Siegel","Heilmagie regeneriert mehr LP.","ui/icon/010000/010407.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,30,0,False,0,False,False,0,0,False
160,"Unbeirrbarkeit","Nächster Zauber wird durch erlittenen Schaden nicht unterbrochen.","ui/icon/010000/010452.tex",0,120,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,34,False
161,"Blitz","Erleidet schrittweise Blitzschaden.","ui/icon/010000/010457.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,True,False,False,10,False,False,True,10,0,False,0,False,False,0,0,False
162,"Blitzra","Erleidet schrittweise Blitzschaden.","ui/icon/010000/010458.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,True,False,False,10,False,False,True,10,0,False,0,False,False,0,0,False
163,"Blitzga","Erleidet schrittweise Blitzschaden.","ui/icon/010000/010459.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,True,False,False,10,False,False,True,10,0,False,0,False,False,0,0,False
164,"Blitz +","Nächster <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Blitz<UIGlow>01</UIGlow><UIForeground>01</UIForeground>-Zauber wird sofort und ohne MP-Kosten gewirkt. Der volle Schaden über Zeit trifft das Ziel auf einmal und zusätzlich zum Erstschaden.","ui/icon/010000/010461.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
165,"Feuga +","Nächstes <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Feuga<UIGlow>01</UIGlow><UIForeground>01</UIForeground> wird sofort und ohne MP-Kosten gewirkt.","ui/icon/010000/010460.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
166,"Kurieren +","Nächstes <UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Kurieren<UIGlow>01</UIGlow><UIForeground>01</UIForeground> wird ohne MP-Kosten gewirkt.","ui/icon/012000/012804.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
167,"Spontaneität","Nächster Zauber wird sofort gewirkt.","ui/icon/010000/010454.tex",0,120,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
168,"Mana-Schild","Eine Ätherbarriere absorbiert Schaden.","ui/icon/010000/010456.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,100,0,False,0,False,False,0,12,False
169,"Mana-Wand","Eine Ätherbarriere absorbiert physischen Schaden.","ui/icon/012000/012651.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,100,0,False,0,False,False,0,12,False
170,"Apokatastasis","Erlittener Magieschaden ist verringert.","ui/icon/010000/010451.tex",0,116,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,5,False,False,False,-10,0,False,0,False,False,0,0,False
171,"Ekpyrosis","Unempfänglich für <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Apokatastasis<UIGlow>01</UIGlow><UIForeground>01</UIForeground>.","ui/icon/012000/012652.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,50,False,False,False,0,0,False,0,False,False,0,0,False
172,"Gebrechlichkeit","Wirkung von Heilmagie auf sich ist verringert. ","ui/icon/015000/015531.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,50,False,False,False,-50,0,False,0,False,False,0,0,False
173,"Lichtfeuer","Deine Ätherbalance tendiert zum Licht. Feuerbasierte Zauber werden stärker, verbrauchen aber mehr MP. Eisbasierte Zauber werden schwächer, verbrauchen aber weniger MP. Außerdem werden keine MP mehr regeneriert.","ui/icon/010000/010463.tex",0,1,1,"dk05th_stup0t","dk10ht_fir0c",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,True,0,False,False,0,0,False
174,"Lichtfeuer II","Deine Ätherbalance tendiert zum Licht. Feuerbasierte Zauber werden stärker, verbrauchen aber mehr MP. Eisbasierte Zauber werden schwächer, verbrauchen aber weniger MP. Außerdem werden keine MP mehr regeneriert.","ui/icon/010000/010464.tex",0,1,1,"dk05th_stup0t","dk10ht_fir1c",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,True,0,False,False,0,0,False
