ID,ID_HEX,ClassJob,ClassJobCategory,Name
1182,049E,-1,0,火神爆裂
1183,049F,-1,0,大气爆发
1184,04A0,-1,0,地裂
1185,04A1,-1,0,定时岩弹
1186,04A2,-1,0,地火喷发
1187,04A3,-1,0,大地之怒
1188,04A4,-1,0,光辉炎柱
1189,04A5,-1,0,地狱之火炎
1190,04A6,-1,0,魔导核爆
1191,04A7,-1,0,突击加农炮
1192,04A8,-1,0,诱导爆炸
1193,04A9,-1,0,究极
1194,04AA,-1,0,究极波动
1195,04AB,-1,0,无罪斩
1196,04AC,-1,0,遗祸
1197,04AD,-1,0,帝国之手
1198,04AE,-1,0,恩惠终结
1199,04AF,-1,0,判决
1200,04B0,-1,0,人型：黒将軍/魔導火フィールド
1201,04B1,-1,0,制裁
1202,04B2,-1,0,恩惠终结
1203,04B3,-1,0,制裁
1204,04B4,-1,0,魔导加农炮
1205,04B5,-1,0,横扫
1206,04B6,-1,0,横扫
1207,04B7,-1,0,攻击
1208,04B8,-1,0,甩头攻击
1209,04B9,-1,0,甩尾攻击
1210,04BA,-1,0,喷毒
1211,04BB,-1,0,钢鳞
1212,04BC,-1,0,魔力飞散
1213,04BD,-1,0,炸裂
1214,04BE,-1,0,粘稠液
1215,04BF,-1,0,攻击
1216,04C0,-1,0,高压电流
1217,04C1,-1,0,排斥炮
1218,04C2,-1,0,亚拉戈古病毒
1219,04C3,-1,0,亚拉戈古病毒
1220,04C4,-1,0,重力场
1221,04C5,-1,0,压舱水
1222,04C6,-1,0,压舱水
1223,04C7,-1,0,压舱水
1224,04C8,-1,0,真空波
1225,04C9,-1,0,雷光链
1226,04CA,-1,0,火焰流
1227,04CB,-1,0,穿透射线
1228,04CC,-1,0,分解吸收
1229,04CD,-1,0,物体199
1230,04CE,-1,0,吸血
1231,04CF,-1,0,旋转挥打
1232,04D0,-1,0,紧急冷却
1233,04D1,-1,0,旋转挥打
1234,04D2,-1,0,紧急冷却
1235,04D3,-1,0,自动反击系统
1236,04D4,-1,0,重力击穿
1237,04D5,-1,0,毒疮
1238,04D6,-1,0,猛扫
1239,04D7,-1,0,自我强化程序
1240,04D8,-1,0,垂直下落
1241,04D9,-1,0,死刑
1242,04DA,-1,0,死刑
1243,04DB,-1,0,液体地狱
1244,04DC,-1,0,火焰流
1245,04DD,-1,0,火焰流
1246,04DE,-1,0,火球
1247,04DF,-1,0,爆破俯冲
1248,4,-1,0,以太失控
1249,40,-1,0,旋风
1250,400,-1,0,旋风
1251,4000,-1,0,破愿
1252,40000,-1,0,持续爆发
1253,400000,-1,0,持续爆发
1254,4000000,-1,0,火球
1255,40000000,-1,0,魔力爆散
1256,400000000,-1,0,魔力爆散
1257,4000000000,-1,0,投掷
1258,04EA,-1,0,紧急超驰控制
1259,04EB,-1,0,咒缚斩
1260,04EC,-1,0,葬送击
1261,04ED,-1,0,上抽
1262,04EE,-1,0,幻影弹
1263,04EF,-1,0,燃烧处理
1264,04F0,-1,0,蒸汽清洗
1265,04F1,-1,0,粉碎铁球
1266,04F2,-1,0,地狱火
1267,04F3,-1,0,空中咆哮
1268,04F4,-1,0,灵极重击
1269,04F5,-1,0,天临
1270,04F6,-1,0,震雷
1271,04F7,-1,0,一骑当千
1272,04F8,-1,0,攻击
1273,04F9,-1,0,攻击
1274,04FA,-1,0,攻击
1275,04FB,-1,0,自毁
1277,04FD,-1,0,炽热弥漫
1278,04FE,-1,0,三头政权
1279,04FF,-1,0,均衡打击
1280,500,-1,0,恐惧迷雾
1281,501,-1,0,勇气
1282,502,-1,0,蝎尾毒刺
1283,503,-1,0,带电
1284,504,-1,0,带冰
1285,505,-1,0,寒冰咆哮
1286,506,-1,0,超频
1287,507,-1,0,天光救援
1288,508,-1,0,视线模糊
1289,509,-1,0,重力领域
1290,050A,-1,0,停止
1291,050B,-1,0,后闪
1292,050C,-1,0,侧闪
1293,050D,-1,0,侧闪
1294,050E,-1,0,绝影
1295,050F,-1,0,苦痛核爆
1296,510,-1,0,强传送
1297,511,-1,0,燃烧卷须
1298,512,-1,0,燃烧卷须
1299,513,-1,0,撕裂斧
1300,514,-1,0,前冲拳
1301,515,-1,0,冥想
1302,516,-1,0,生命再生
1303,517,-1,0,口是心非
1304,518,-1,0,黑暗冰封
1305,519,-1,0,黑暗爆炎
1306,051A,-1,0,召唤
1307,051B,-1,0,召唤II
1308,051C,-1,0,酸雾
1309,051D,-1,0,刺尾
1311,051F,-1,0,闪电网
1312,520,-1,0,石肤
1313,521,-1,0,蛮族内心
1314,522,-1,0,海兵魂
1315,523,-1,0,雷光链
1316,524,-1,0,冰霜之环
1317,525,-1,0,丧尸复苏
1318,526,-1,0,跳跃
1319,527,-1,0,龙咒
1320,528,-1,0,龙咒
1321,529,-1,0,龙咒
1323,052B,-1,0,辉煌盾
1324,052C,-1,0,地狱之火炎
1325,052D,-1,0,攻击
1327,052F,-1,0,大家的怨恨
1328,530,-1,0,某人的怨恨
1329,531,-1,0,诱惑之歌
1330,532,-1,0,地狱挥
1331,533,-1,0,飞石
1332,534,-1,0,大地之怒
1333,535,-1,0,巨石霹雳
1334,536,-1,0,震荡波
1335,537,-1,0,大气爆发
1336,538,-1,0,寒冰吐息
1337,539,-1,0,雷电吐息
1338,053A,-1,0,雷电咆哮
1339,053B,-1,0,寒冰眼
1340,053C,-1,0,嘈杂的噪音
1341,053D,-1,0,元素之虑
1342,053E,-1,0,火焰吐息
1343,053F,-1,0,压舱水
1344,540,-1,0,攻击
1345,541,-1,0,光之加护
1346,542,-1,0,攻击
1347,543,-1,0,攻击
1348,544,-1,0,最后的晚餐
1349,545,-1,0,末日
1350,546,-1,0,攻击
1352,548,-1,0,攻击
1353,549,-1,0,烈焰焚烧
1354,054A,-1,0,火神爆裂
1355,054B,-1,0,地火喷发
1356,054C,-1,0,光辉炎柱
1357,054D,-1,0,地狱之火炎
1358,054E,-1,0,地火喷发
1359,054F,-1,0,光辉炎柱
1360,550,-1,0,碎岩
1361,551,-1,0,怒震
1362,552,-1,0,大地之重
1363,553,-1,0,大地之重
1364,554,-1,0,地裂
1365,555,-1,0,大地粉碎
1366,556,-1,0,大地之怒
1367,557,-1,0,巨剑
1368,558,-1,0,强力打击
1369,559,-1,0,抗魔咒
1370,055A,-1,0,魔导激光
1371,055B,-1,0,过热
1372,055C,-1,0,排气
1373,055D,-1,0,魔导结界
1374,055E,-1,0,暗天球
1375,055F,-1,0,沥青海
1376,560,-1,0,黑夜波
1377,561,-1,0,暗影核爆
1378,562,-1,0,污染加农
1379,563,-1,0,烈风刃
1380,564,-1,0,下行突风
1381,565,-1,0,邪轮旋风
1382,566,-1,0,螺旋气流
1383,567,-1,0,寒风之歌
1384,568,-1,0,寒风之啸
1385,569,-1,0,大气爆发
1386,056A,-1,0,大龙卷风
1387,056B,-1,0,台风眼
1388,056C,-1,0,羽枪
1389,056D,-1,0,热流
1390,056E,-1,0,寒风之歌
1391,056F,-1,0,沥青海
1392,570,-1,0,诅咒的危言
1393,571,-1,0,剧毒吐息
1394,572,-1,0,火炎
1395,573,-1,0,冰结
1396,574,-1,0,闪雷
1397,575,-1,0,疾风
1398,576,-1,0,飞石
1399,577,-1,0,魔导激光
1400,578,-1,0,魔导激光
1401,579,-1,0,魔导激光
1402,057A,-1,0,地火喷发
1403,057B,-1,0,光辉炎柱
1404,057C,-1,0,深红旋风
1405,057D,-1,0,地狱之火炎
1406,057E,-1,0,大爆炸
1407,057F,-1,0,大地粉碎
1408,580,-1,0,大地之怒
1409,581,-1,0,寒风之歌
1410,582,-1,0,台风眼
1411,583,-1,0,大气爆发
1412,584,-1,0,攻击
1413,585,-1,0,毒波
1414,586,-1,0,三连爪
1415,587,-1,0,攻击
1416,588,-1,0,岩石骷髅
1417,589,-1,0,巨石霹雳
1418,058A,-1,0,沙尘喷射
1419,058B,-1,0,岩石崩溃
1420,058C,-1,0,攻击
1421,058D,-1,0,魔导激光
1422,058E,-1,0,魔导激光
1423,058F,-1,0,魔导激光
1424,590,-1,0,大地之重
1425,591,-1,0,巨剑
1426,592,-1,0,魔导激光
1427,593,-1,0,排气
1428,594,-1,0,强力打击
1429,595,-1,0,魔导光子炮
1430,596,-1,0,魔导加农炮
1431,597,-1,0,魔导光子炮
1432,598,-1,0,魔导加农炮
1433,599,-1,0,钻头炮
1434,059A,-1,0,陶瓷合金钻头
1435,059B,-1,0,过载
1436,059C,-1,0,光之加护
1438,059E,-1,0,魔导光子炮
1439,059F,-1,0,魔导加农炮
1440,05A0,-1,0,黑暗冰封
1441,05A1,-1,0,黑暗爆炎
1442,05A2,-1,0,雷电咆哮
1443,05A3,-1,0,爆炸波
1444,05A4,-1,0,生命水
1445,05A5,-1,0,破魔震
1446,05A6,-1,0,巨石霹雳
1447,05A7,-1,0,高压电流
1448,05A8,-1,0,排斥炮
1449,05A9,-1,0,雷光链
1450,05AA,-1,0,穿透射线
1451,05AB,-1,0,火焰流
1452,05AC,-1,0,火球
1453,05AD,-1,0,魔力爆散
1454,05AE,-1,0,捕食
1455,05AF,-1,0,大手
1456,05B0,-1,0,爆破俯冲
1457,05B1,-1,0,液体地狱
1458,05B2,-1,0,死刑
1459,05B3,-1,0,攻击
1460,05B4,-1,0,攻击
1461,05B5,-1,0,攻击
1463,05B7,-1,0,碎岩
1464,05B8,-1,0,山崩
1465,05B9,-1,0,怒震
1466,05BA,-1,0,大怒震
1467,05BB,-1,0,地裂
1468,05BC,-1,0,地裂
1469,05BD,-1,0,大地之重
1470,05BE,-1,0,大地之重
1471,05BF,-1,0,爆炸
1472,05C0,-1,0,大地粉碎
1473,05C1,-1,0,大地之怒
1474,05C2,-1,0,大怒震
1475,05C3,-1,0,地裂
1476,05C4,-1,0,怒震
1477,05C5,-1,0,花岗岩坟墓
1482,05CA,-1,0,攻击
1483,05CB,-1,0,死者之歌
1484,05CC,-1,0,急袭
1485,05CD,-1,0,错乱之声
1486,05CE,-1,0,苦闷之歌
1487,05CF,-1,0,亡者之歌
1488,05D0,-1,0,攻击
1489,05D1,-1,0,狂乱
1490,05D2,-1,0,腐蚀物
1491,05D3,-1,0,风息之翼
1492,05D4,-1,0,猛扫
1493,05D5,-1,0,上升
1494,05D6,-1,0,音速风暴
1495,05D7,-1,0,下降
1496,05D8,-1,0,攻击
1497,05D9,-1,0,音爆
1498,05DA,-1,0,腐坏射击
1499,05DB,-1,0,腐坏唾液
1500,05DC,-1,0,腐坏爆发
1501,05DD,-1,0,天上击
1502,05DE,-1,0,十亿斩击
1503,05DF,-1,0,吸附式以太炸弹
1504,5,-1,0,青磷放射
1505,50,-1,0,诱导射线
1506,500,-1,0,扩散射线
1507,5000,-1,0,魔导激光
1508,50000,-1,0,魔导激光
1509,500000,-1,0,魔导激光
1510,5000000,-1,0,以太炸弹
1511,50000000,-1,0,以太波动
1512,500000000,-1,0,以太炸弹
1513,5000000000,-1,0,融合爆炸
1514,05EA,-1,0,魔导核爆
1515,05EB,-1,0,诱导爆炸
1516,05EC,-1,0,究极
1517,05ED,-1,0,寒风之歌
1518,05EE,-1,0,火神爆裂
1519,05EF,-1,0,台风眼
1520,05F0,-1,0,大地粉碎
1521,05F1,-1,0,光辉炎柱
1522,05F2,-1,0,大地之重
1523,05F3,-1,0,大爆炸
1524,05F4,-1,0,地火喷发
1525,05F5,-1,0,深红旋风
1526,05F6,-1,0,突击加农炮
1527,05F7,-1,0,贯穿刺
1528,05F8,-1,0,烈焰焚烧
1529,05F9,-1,0,灼热咆哮
1530,05FA,-1,0,热风
1531,05FB,-1,0,火神爆裂
1532,05FC,-1,0,深红旋风
1533,05FD,0,0,攻击
1534,05FE,-1,0,火狱之锁
1535,05FF,-1,0,火狱之炎
1536,600,-1,0,地狱之火炎
1537,601,-1,0,飞翔
1538,602,-1,0,降落
1539,603,-1,0,死亡引领
1542,606,-1,0,水晶弹雨
1543,607,-1,0,风息之翼
1544,608,-1,0,亲鸟之怒
1545,609,-1,0,孵化
1546,060A,-1,0,引爆吸附式炸弹
1547,060B,-1,0,急降
1548,060C,-1,0,烈风刃
1549,060D,-1,0,烈风刃
1550,060E,-1,0,飞翎雨
1551,060F,-1,0,热流
1552,610,-1,0,邪轮旋风
1553,611,-1,0,下行突风
1554,612,-1,0,大气爆发
1555,613,-1,0,大暴风
1556,614,-1,0,气旋
1557,615,-1,0,超级气旋
1558,616,-1,0,掩护盾
1559,617,-1,0,荣耀斩
1560,618,-1,0,秘银暴风
1562,061A,-1,0,全力挥打
1563,061B,-1,0,落踵踢
1565,061D,-1,0,隔离罩
1566,061E,-1,0,脉冲刺
1568,620,-1,0,英勇进行曲
1569,621,-1,0,远射
1570,622,-1,0,爆发射击
1571,623,-1,0,女神的慈悲
1572,624,-1,0,女神的气息
1574,626,-1,0,幻影弹
1575,627,-1,0,神秘面纱
1578,062A,-1,0,精神统一之策
1579,062B,-1,0,武器投掷
1581,062D,-1,0,以太爆发
1586,632,-1,0,识破
1587,633,-1,0,千里眼
1588,634,-1,0,强袭
1589,635,-1,0,尘卷
1593,639,-1,0,枪声
1594,063A,-1,0,逆行
1595,063B,-1,0,沥青陷阱
1596,063C,-1,0,厌世
1597,063D,-1,0,反推
1610,064A,-1,0,嗜血剑
1611,064B,-1,0,透明：合体引き寄せ/ハウケタハード
1612,064C,-1,0,死者之舞
1613,064D,-1,0,百库啵横扫
1614,064E,-1,0,莫古飞天乱
1615,064F,-1,0,回转莫古盾
1616,650,-1,0,放马过来库啵！
1617,651,-1,0,绒绒核爆
1618,652,-1,0,绒绒陨石
1619,653,-1,0,绒绒治疗
1620,654,-1,0,绒绒神圣
1621,655,-1,0,莫古神准箭
1622,656,-1,0,莫古死亡雨
1623,657,-1,0,莫古力进行曲
1624,658,-1,0,莫古力进行曲
1625,659,-1,0,莫古刺
1626,065A,-1,0,千库啵冲锋
1627,065B,-1,0,森罗贤王
1628,065C,-1,0,死亡莫古警告
1629,065D,-1,0,莫古飞天乱
1630,065E,-1,0,放马过来库啵！
1631,065F,-1,0,绒绒陨石
1632,660,-1,0,绒绒神圣
1633,661,-1,0,莫古死亡雨
1634,662,-1,0,莫古力进行曲
1635,663,-1,0,透明：モーグリ：モーグリショット：ターゲッティング/ノーマル
1636,664,-1,0,透明：モーグリ：アローレイン：ターゲッティング/ノーマル
1637,665,-1,0,复活咒文
1638,666,-1,0,地鸣
1639,667,-1,0,蓄力
1640,668,-1,0,痛恨一击
1641,669,-1,0,痛恨一击
1642,066A,-1,0,必杀重拳
1643,066B,-1,0,愤怒打击
1644,066C,-1,0,冰封V
1645,066D,-1,0,火炎V
1646,066E,-1,0,重力II
1647,066F,-1,0,愤怒打击
1648,670,-1,0,龙卷II
1649,671,-1,0,翘曲
1650,672,-1,0,透明：アルテマウェポン：アルテマ弾ターゲッティング
1651,673,-1,0,タイタン?エギ：タイタンハード/ＡＡ
1652,674,-1,0,透明：タイタン：岩の牢獄
1653,675,-1,0,吸附
1654,676,-1,0,酸雾
1655,677,-1,0,毒气壳
1656,678,-1,0,洪水闪
1657,679,-1,0,酸水喷洒
1658,067A,-1,0,敲击
1659,067B,-1,0,不净的瘴气
1660,067C,-1,0,掉落
1661,067D,-1,0,恐怖触摸
1662,067E,-1,0,强麻痹
1663,067F,-1,0,放逐
1664,680,-1,0,强放逐
1665,681,-1,0,放逐
1666,682,-1,0,分裂
1667,683,-1,0,改锥
1668,684,-1,0,以太爆发
1669,685,-1,0,以太爆发
1670,686,-1,0,敲击
1671,687,-1,0,台风眼
1672,688,-1,0,疾风爆发
1673,689,-1,0,爆裂尾
1674,068A,-1,0,杂音
1675,068B,-1,0,僵尸化
1676,068C,-1,0,地火喷发
1677,068D,-1,0,地火喷发
1678,068E,-1,0,烈炎
1679,068F,-1,0,黑暗爆炎
1680,690,-1,0,自爆
1681,691,-1,0,岩石崩溃
1682,692,-1,0,平原震裂
1683,693,-1,0,核心之光
1684,694,-1,0,自爆
1685,695,-1,0,黑暗爆炎
1686,696,-1,0,水银强击
1687,697,-1,0,强力攻击
1688,698,-1,0,冲击咆哮
1689,699,-1,0,沙柱
1690,069A,-1,0,高速球
1691,069B,-1,0,大爆炸
1692,069C,-1,0,粉尘爆炸
1693,069D,-1,0,自爆
1696,06A0,-1,0,虚空冰封
1697,06A1,-1,0,虚空冰结
1698,06A2,-1,0,冰瀑
1699,06A3,-1,0,幽冥爆发
1700,06A4,-1,0,アークデーモン：AA
1701,06A5,-1,0,深渊回转
1702,06A6,-1,0,深渊贯穿
1703,06A7,-1,0,深渊蓄能
1704,06A8,-1,0,阴森导弹
1705,06A9,-1,0,处刑判决
1706,06AA,-1,0,深渊蓄能
1707,06AB,-1,0,死镰
1708,06AC,-1,0,肢解
1709,06AD,-1,0,虚无瘴气
1710,06AE,-1,0,死者之舞
1711,06AF,-1,0,地狱挥
1712,06B0,-1,0,毒波
1713,06B1,-1,0,骇人嚎叫
1714,06B2,-1,0,虚空烈炎
1715,06B3,-1,0,虚空暴雷
1716,06B4,-1,0,暗黑雾
1717,06B5,-1,0,虚空炽炎
1718,06B6,-1,0,虚空霹雷
1719,06B7,-1,0,欺瞒雾
1720,06B8,-1,0,血雨
1721,06B9,-1,0,血雨
1722,06BA,-1,0,血雨
1723,06BB,-1,0,虚空烈炎
1724,06BC,-1,0,暗黑雾
1725,06BD,-1,0,一刀两断
1726,06BE,-1,0,零次元
1730,06C2,-1,0,古代核爆
1731,06C3,-1,0,古代核爆
1732,06C4,-1,0,爆震
1733,06C5,-1,0,真空斩
1734,06C6,-1,0,次元斩
1735,06C7,-1,0,米吉多烈焰
1736,06C8,-1,0,真空斩
1737,06C9,-1,0,次元斩
1738,06CA,-1,0,次元斩
1739,06CB,-1,0,次元斩
1740,06CC,-1,0,次元斩
1741,06CD,-1,0,米吉多烈焰
1742,06CE,-1,0,米吉多烈焰
1743,06CF,-1,0,米吉多烈焰
1744,06D0,-1,0,米吉多烈焰
1745,06D1,-1,0,地震
1746,06D2,-1,0,微尘斩
1747,06D3,-1,0,微尘斩
1748,06D4,-1,0,古代核爆
1749,06D5,-1,0,虚空火炎
1750,06D6,-1,0,落雷
1751,06D7,-1,0,大漩涡
1752,06D8,-1,0,大漩涡
1753,06D9,-1,0,野性利角
1754,06DA,-1,0,ベヒーモス：二本足
1755,06DB,-1,0,呵斥
1756,06DC,-1,0,黄道陨石
1757,06DD,-1,0,盯准
1758,06DE,-1,0,火焰爆发
1759,06DF,-1,0,星极光
1760,6,-1,0,妖异招魂
1761,60,-1,0,寒风之歌
1762,600,-1,0,魔性诱惑
1763,6000,-1,0,羽枪
1768,600000000,-1,0,电磁场
1770,06EA,-1,0,定罪
1771,06EB,-1,0,毁灭毒针
1772,06EC,-1,0,狰狞劈砍
1773,06ED,-1,0,狰狞光环
1774,06EE,-1,0,荒芜新星
1775,06EF,-1,0,狰狞命运
1777,06F1,-1,0,大龙卷风
1778,06F2,-1,0,雪球
1780,06F4,-1,0,落月破斩
1781,06F5,-1,0,粉尘扩散
1782,06F6,-1,0,暗意
1783,06F7,-1,0,圣火
1784,06F8,-1,0,毒孢子
1785,06F9,-1,0,巨剑
1786,06FA,-1,0,强力打击
1787,06FB,-1,0,魔导激光
1788,06FC,-1,0,攻击
1789,06FD,-1,0,自爆
1790,06FE,-1,0,腐烂吐息
1791,06FF,-1,0,诡异视线
1792,700,-1,0,尾部打击
1794,702,-1,0,碎岩
1795,703,-1,0,怒震
1796,704,-1,0,大地之重
1797,705,-1,0,花岗岩牢狱
1798,706,-1,0,地裂
1799,707,-1,0,大地粉碎
1800,708,-1,0,大地之怒
1801,709,-1,0,大地之重
1802,070A,-1,0,吸附式以太炸弹
1803,070B,-1,0,青磷放射
1804,070C,-1,0,诱导射线
1805,070D,-1,0,扩散射线
1806,070E,-1,0,魔导激光
1807,070F,-1,0,魔导激光
1808,710,-1,0,魔导激光
1809,711,-1,0,以太炸弹
1810,712,-1,0,以太波动
1811,713,-1,0,以太炸弹
1812,714,-1,0,融合爆炸
1813,715,-1,0,魔导核爆
1814,716,-1,0,诱导爆炸
1815,717,-1,0,究极
1816,718,-1,0,寒风之歌
1817,719,-1,0,火神爆裂
1818,071A,-1,0,台风眼
1819,071B,-1,0,大地粉碎
1820,071C,-1,0,光辉炎柱
1821,071D,-1,0,大地之重
1822,071E,-1,0,大爆炸
1823,071F,-1,0,地火喷发
1824,720,-1,0,深红旋风
1825,721,-1,0,突击加农炮
1826,722,-1,0,引爆吸附式炸弹
1827,723,-1,0,透明：アルテマウェポン：アルテマ弾ターゲッティング
1828,724,-1,0,5级石化
1829,725,-1,0,虚空烈炎
1830,726,-1,0,虚空冰结
1831,727,-1,0,甜钢
1832,728,-1,0,大爆炸
1833,729,-1,0,暗黑雾
1834,072A,-1,0,寒毒接触
1835,072B,-1,0,大地崩裂
1836,072C,-1,0,勇气
1837,072D,-1,0,地震
1838,072E,-1,0,大流沙
1839,072F,-1,0,大地崩裂
1840,730,-1,0,沙尘旋风
1841,731,-1,0,巨剑
1842,732,-1,0,虚空暴雷
1844,734,-1,0,尾部打击
1845,735,-1,0,引诱剂
1846,736,-1,0,捕食
1847,737,-1,0,腐坏喷嚏
1848,738,-1,0,击倒
1849,739,-1,0,孢子云
1850,073A,-1,0,呕吐
1851,073B,-1,0,孢子爆发
1852,073C,-1,0,出脓
1853,073D,-1,0,攻击
1854,073E,-1,0,吸入
1855,073F,-1,0,水流吐息
1856,740,-1,0,扫尾
1857,741,-1,0,飞鳞
1858,742,-1,0,海龙卷
1859,743,-1,0,海龙卷
1860,744,-1,0,猛撞
1861,745,-1,0,旋转下潜
1862,746,-1,0,束缚射击
1863,747,-1,0,船舱风暴
1864,748,-1,0,水球喷射
1865,749,-1,0,恐慌风暴
1866,074A,-1,0,恐慌洗礼
1867,074B,-1,0,怒潮咆哮
1868,074C,-1,0,怒潮咆哮
1869,074D,-1,0,旋转下潜
1870,074E,-1,0,以太吸收
1871,074F,-1,0,溅开
1872,750,-1,0,大海啸
1873,751,-1,0,九天落水
1874,752,-1,0,毁灭
1875,753,-1,0,黑暗
1876,754,-1,0,恐慌潮水
1877,755,-1,0,恐慌潮水
1878,756,-1,0,恐慌潮水
1879,757,-1,0,恐慌潮水
1880,758,-1,0,虚无的诅咒
1881,759,-1,0,夜惊
1882,075A,-1,0,攻击
1883,075B,-1,0,夜袭
1884,075C,-1,0,噩梦
1885,075D,-1,0,坏血病
1886,075E,-1,0,死地
1887,075F,-1,0,解锁
1888,760,-1,0,透明：悪魔の扉：吸い込み
1889,761,-1,0,虚无的诅咒
1890,762,-1,0,重力球
1891,763,-1,0,临界重力
1892,764,-1,0,夜障
1893,765,-1,0,破灭预兆
1894,766,-1,0,究极恐惧
1895,767,-1,0,暗夜恐惧
1896,768,-1,0,妖鳞粉
1897,769,-1,0,蜕皮
1898,076A,-1,0,毒鳞粉
1899,076B,-1,0,俯冲
1900,076C,-1,0,风暴
1901,076D,-1,0,上升
1902,076E,-1,0,怪音波
1903,076F,-1,0,病疫打击
1904,770,-1,0,腐蚀突风
1905,771,-1,0,鳞粉弹
1906,772,-1,0,加农球
1907,773,-1,0,致命尾刺
1908,774,-1,0,利爪
1909,775,-1,0,臭嘴
1910,776,-1,0,手忙脚乱
1911,777,-1,0,毒液
1912,778,-1,0,诅咒球
1913,779,-1,0,死亡射线
1914,077A,-1,0,凶眼
1915,077B,-1,0,若隐若现
1916,077C,-1,0,强麻痹
1917,077D,-1,0,海水屏障
1918,077E,-1,0,猛冲
1919,077F,-1,0,滑翔冲撞
1920,780,-1,0,哥布林冲锋
1921,781,-1,0,投弹
1922,782,-1,0,狙击
1923,783,-1,0,爆炸
1924,784,-1,0,飞针散弹
1926,786,-1,0,投掷大桶
1927,787,-1,0,青磷爆炸
1928,788,-1,0,紧急投放
1929,789,-1,0,滑翔冲撞
1930,078A,-1,0,攻击
1931,078B,-1,0,火炎放射
1932,078C,-1,0,轰炸
1933,078D,-1,0,地毯式轰炸
1934,078E,-1,0,最终炸弹
1935,078F,-1,0,爆炸
1936,790,-1,0,大爆炸
1939,793,-1,0,陶瓷合金钻头
1940,794,-1,0,钻头炮
1941,795,-1,0,过载
1942,796,-1,0,连打带跑
1943,797,-1,0,血腥的爱抚
1944,798,-1,0,荆棘鞭
1945,799,-1,0,鲜花陷阱
1946,079A,-1,0,捕食
1947,079B,-1,0,吐出
1948,079C,-1,0,胶质排放物
1949,079D,-1,0,凋零的花香
1950,079E,-1,0,绿叶风暴
1951,079F,-1,0,绿叶风暴
1952,07A0,-1,0,招蜂香气
1953,07A1,-1,0,酸雨
1954,07A2,-1,0,腐烂恶臭
1955,07A3,-1,0,锋利针枪
1956,07A4,-1,0,终结针枪
1957,07A5,-1,0,酸液喷射
1958,07A6,-1,0,酸液云雾
1959,07A7,-1,0,酸液骤雨
1960,07A8,-1,0,尾部猛击
1961,07A9,-1,0,红莲
1962,07AA,-1,0,烈火回环
1963,07AB,-1,0,回旋斩
1964,07AC,-1,0,诅咒之声
1965,07AD,-1,0,石化之声
1966,07AE,-1,0,歇斯底里
1967,07AF,-1,0,诅咒之嚎
1968,07B0,-1,0,石化之嚎
1969,07B1,-1,0,石化
1970,07B2,-1,0,猛毒之尾
1971,07B3,-1,0,猛毒之尾
1972,07B4,-1,0,尾部猛击
1973,07B5,-1,0,回旋斩
1974,07B6,-1,0,勇气
1975,07B7,-1,0,射击
1976,07B8,-1,0,瞄准射击
1977,07B9,-1,0,飞箭落雨
1978,07BA,-1,0,黑暗球
1979,07BB,-1,0,石化
1980,07BC,-1,0,恐怖球
1981,07BD,-1,0,风纪
1982,07BE,-1,0,风纪
1983,07BF,-1,0,风纪
1984,07C0,-1,0,攻击
1985,07C1,-1,0,攻击
1986,07C2,-1,0,扩散射线
1987,07C3,-1,0,洗脑
1988,07C4,-1,0,亚拉戈领域
1989,07C5,-1,0,临界突破
1990,07C6,-1,0,气化炸弹
1991,07C7,-1,0,自控导弹
1992,07C8,-1,0,原子射线
1993,07C9,-1,0,惰性流
1994,07CA,-1,0,弹道导弹
1995,07CB,-1,0,弹道导弹
1996,07CC,-1,0,弹道导弹
1997,07CD,-1,0,弹道导弹
1998,07CE,-1,0,生命吸收
1999,07CF,-1,0,防卫反应
2000,07D0,-1,0,妨碍波
2001,07D1,-1,0,地雷爆炸
2002,07D2,-1,0,地雷大爆炸
2003,07D3,-1,0,猛扫
2004,07D4,-1,0,燃烧处理
2005,07D5,-1,0,凶鸟利爪
2006,07D6,-1,0,凶鸟尖喙
2007,07D7,-1,0,凶鸟崛起
2008,07D8,-1,0,钢铁战车
2009,07D9,-1,0,钢铁战车
2010,07DA,-1,0,月流电圈
2011,07DB,-1,0,月流电圈
2012,07DC,-1,0,月华冲
2013,07DD,-1,0,凶鸟冲
2014,07DE,-1,0,陨石流
2015,07DF,-1,0,热离子光束
2016,7,-1,0,超新星
2017,70,-1,0,万有引力
2018,700,-1,0,拘束圈
2019,7000,-1,0,战车
2020,70000,-1,0,天崩地裂
2021,700000,-1,0,热离子爆发
2022,7000000,-1,0,龙神的加护
2023,70000000,-1,0,百万核爆
2024,700000000,-1,0,百万核爆
2025,7000000000,-1,0,陨石冲击
2026,07EA,-1,0,陨石冲击
2027,07EB,-1,0,陨石冲击
2028,07EC,-1,0,岩屑爆炸
2029,07ED,-1,0,岩石骷髅
2030,07EE,-1,0,巨石霹雳
2031,07EF,-1,0,破魔震
2032,07F0,-1,0,核心之光
2033,07F1,-1,0,沉重打击
2034,07F2,-1,0,沉重打击
2035,07F3,-1,0,沉重打击
2036,07F4,-1,0,沉重打击
2037,07F5,-1,0,震地
2038,07F6,-1,0,磁力
2039,07F7,-1,0,火球
2040,07F8,-1,0,致命冲动
2041,07F9,-1,0,拘束链
2042,07FA,-1,0,拘束冲击
2043,07FB,-1,0,烈火球
