key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
188,"s1d8","ffxiv/sea_s1/dun/s1d8/level/s1d8",1,"La Noscea","La Noscea","Palast des Wanderers","s1d8/00","LoadingImage#2",2,3,"Palast des Wanderers (schwer)",False,40,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,81,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
189,"f1d7","ffxiv/fst_f1/dun/f1d7/level/f1d7",1,"Finsterwald","Finsterwald","Ruinen von Amdapor","f1d7/01","LoadingImage#3",2,3,"Die Ruinen von Amdapor (schwer)",False,40,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,79,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
190,"go002","ffxiv/fst_f1/fld/f1f1/level/f1f1",1,"Finsterwald","Finsterwald","Tiefer Wald","f1f1/00","LoadingImage#3",2,3,"Bockmanns Gefolge",False,3,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
191,"go005","ffxiv/fst_f1/fld/f1f2/level/f1f2",1,"Finsterwald","Finsterwald","Ostwald","f1f2/00","LoadingImage#3",2,3,"Unkraut jäten",False,4,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
192,"go006","ffxiv/fst_f1/fld/f1f3/level/f1f3",1,"Finsterwald","Finsterwald","Südwald","f1f3/00","LoadingImage#3",2,3,"Ins Wespennest stechen",False,5,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
193,"w1b1","ffxiv/wil_w1/bah/w1b1/level/w1b1",1,"Thanalan","Thanalan","Zentrale Decks RVH-06","w1b1/00","LoadingImage#4",2,16,"Verschlungene Schatten 3 - 1",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,60,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
194,"w1b2","ffxiv/wil_w1/bah/w1b2/level/w1b2",1,"Thanalan","Thanalan","Regenerationssektor RVH-06","w1b2/00","LoadingImage#4",2,16,"Verschlungene Schatten 3 - 2",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,61,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
195,"w1b3","ffxiv/wil_w1/bah/w1b3/level/w1b3",1,"Thanalan","Thanalan","Kommandobrücke RVH-06","w1b3/00","LoadingImage#4",2,17,"Verschlungene Schatten 3 - 3",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,62,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
196,"w1b4","ffxiv/wil_w1/bah/w1b4/level/w1b4",1,"Thanalan","Thanalan","Bahamuts Herz","w1b4/00","LoadingImage#4",2,17,"Verschlungene Schatten 3 - 4",False,44,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,63,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
197,"","",0,"","","","","LoadingImage#0",0,0,"",False,0,False,0,False,False,False,False,"",,,,"QuestBattle#0","",0,0,0,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
198,"s1e4","ffxiv/sea_s1/evt/s1e4/level/s1e4",1,"La Noscea","Limsa Lominsa","Admiralsbrücke","s1e4/00","LoadingImage#2",0,15,"",False,14,False,0,True,False,False,False,"music/ffxiv/BGM_Event_Melvib.scd",,,"ArrayEventHandler#852801","QuestBattle#0","Untere Decks",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
199,"","",0,"","","","","LoadingImage#0",0,0,"",False,0,False,0,False,False,False,False,"",,,,"QuestBattle#0","",0,0,0,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
200,"","",0,"","","","","LoadingImage#0",0,0,"",False,0,False,0,False,False,False,False,"",,,,"QuestBattle#0","",0,0,0,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
201,"","",0,"","","","","LoadingImage#0",0,0,"",False,0,False,0,False,False,False,False,"",,,,"QuestBattle#0","",0,0,0,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
202,"w1fa","ffxiv/wil_w1/fld/w1fa/level/w1fa",1,"Thanalan","Thanalan","Das Grab der Lohe","w1fa/00","LoadingImage#4",2,10,"Das Grab der Lohe",False,25,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,5,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
203,"","",0,"","","","","LoadingImage#0",0,0,"",False,0,False,0,False,False,False,False,"",,,,"QuestBattle#0","",0,0,0,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
204,"f1e4","ffxiv/fst_f1/evt/f1e4/level/f1e4",1,"Finsterwald","Gridania","Kommandozimmer von Nophicas Schar ","f1e4/00","LoadingImage#3",0,15,"",False,0,False,0,True,False,False,False,"music/ffxiv/BGM_Event_Keikaku.scd",,,,"QuestBattle#0","Neu-Gridania",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
205,"f1e5","ffxiv/fst_f1/evt/f1e5/level/f1e5",1,"Finsterwald","Gridania","Wasserrosentisch","f1e5/00","LoadingImage#3",0,15,"",False,0,False,0,True,False,False,False,"music/ffxiv/BGM_Event_Kanue.scd",,,,"QuestBattle#0","Neu-Gridania",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
206,"s1fa","ffxiv/sea_s1/fld/s1fa/level/s1fa",1,"La Noscea","La Noscea","Der Nabel","s1fa/00","LoadingImage#2",2,10,"Der Nabel",False,23,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,6,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
207,"f1fa","ffxiv/fst_f1/fld/f1fa/level/f1fa",1,"Finsterwald","Finsterwald","Dornmarsch","f1fa/00","LoadingImage#3",2,10,"Königliche Konfrontation (schwer)",False,30,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,18,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
208,"r1fa","ffxiv/roc_r1/fld/r1fa/level/r1fa",1,"Coerthas","Coerthas","Das Tosende Auge","r1fa/01","LoadingImage#5",2,10,"Das Tosende Auge",False,26,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,10,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
209,"","",0,"","","","","LoadingImage#0",0,0,"",False,0,False,0,False,False,False,False,"",,,,"QuestBattle#0","",0,0,0,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
210,"w1e4","ffxiv/wil_w1/evt/w1e4/level/w1e4",1,"Thanalan","Ul'dah","Hauptquartier der Palastwache","w1e4/00","LoadingImage#4",0,15,"",False,0,False,0,True,False,False,False,"music/ffxiv/BGM_Event_Keikaku.scd",,,,"QuestBattle#0","Nald-Kreuzgang",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
211,"","",0,"","","","","LoadingImage#0",0,0,"",False,0,False,0,False,False,False,False,"",,,,"QuestBattle#0","",0,0,0,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
212,"w1e6","ffxiv/wil_w1/evt/w1e6/level/w1e6",1,"Thanalan","Thanalan","Sonnenwind","w1e6/00","LoadingImage#4",0,15,"",False,0,False,0,True,False,False,False,"BGMSituation#1036",,,"ArrayEventHandler#852093","QuestBattle#0","Horizont",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
213,"","",0,"","","","","LoadingImage#0",0,0,"",False,0,False,0,False,False,False,False,"",,,,"QuestBattle#0","",0,0,0,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
214,"go001","ffxiv/sea_s1/fld/s1f1/level/s1f1",1,"La Noscea","La Noscea","Zentrales La Noscea","s1f1/00","LoadingImage#2",2,3,"Einer für alle, alle für einen",False,16,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
215,"go003","ffxiv/wil_w1/fld/w1f1/level/w1f1",1,"Thanalan","Thanalan","Westliches Thanalan","w1f1/00","LoadingImage#4",2,3,"Sturmkommando",False,9,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
216,"go004","ffxiv/wil_w1/fld/w1f2/level/w1f2",1,"Thanalan","Thanalan","Zentrales Thanalan","w1f2/00","LoadingImage#4",2,3,"Gil oder Leben",False,10,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
217,"w1d4","ffxiv/wil_w1/dun/w1d4/level/w1d4",1,"Thanalan","Thanalan","Castrum Meridianum","w1d4/00","LoadingImage#4",2,3,"Castrum Meridianum - Außenbereich",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,35,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
218,"","",0,"","","","","LoadingImage#0",0,0,"",False,0,False,0,False,False,False,False,"",,,,"QuestBattle#0","",0,0,0,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
219,"go008","ffxiv/fst_f1/fld/f1f1/level/f1f1",1,"Finsterwald","Finsterwald","Tiefer Wald","f1f1/00","LoadingImage#3",2,3,"Bombige Goblins",False,3,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
220,"go007","ffxiv/fst_f1/fld/f1f3/level/f1f3",1,"Finsterwald","Finsterwald","Südwald","f1f3/00","LoadingImage#3",2,3,"Briaxio ausschalten",False,5,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
221,"go009","ffxiv/sea_s1/fld/s1f5/level/s1f5",1,"La Noscea","La Noscea","Oberes La Noscea","s1f5/00","LoadingImage#2",2,3,"Tödliches Rankenspiel",False,20,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
222,"go010","ffxiv/sea_s1/fld/s1f2/level/s1f2",1,"La Noscea","La Noscea","Unteres La Noscea","s1f2/00","LoadingImage#2",2,3,"Gefahr aus dem Nichts",False,17,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
223,"go011","ffxiv/roc_r1/fld/r1f1/level/r1f1",1,"Coerthas","Coerthas","Zentrales Hochland von Coerthas","r1f1/00","LoadingImage#5",2,3,"Kampf gegen Schatten",False,21,False,2,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
224,"w1d5","ffxiv/wil_w1/dun/w1d5/level/w1d5",1,"Thanalan","Thanalan","Praetorium","w1d5/01","LoadingImage#4",2,3,"Castrum Meridianum - Praetorium",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,14,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
225,"e0002","ffxiv/fst_f1/fld/f1f1/level/f1f1",1,"Finsterwald","Finsterwald","Tiefer Wald","f1f1/00","LoadingImage#3",3,9,"",False,3,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_02.scd",,,,"QuestBattle#15","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
226,"e0003","ffxiv/fst_f1/fld/f1f1/level/f1f1",1,"Finsterwald","Finsterwald","Tiefer Wald","f1f1/00","LoadingImage#3",3,9,"",False,3,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_01.scd",,,,"QuestBattle#12","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
227,"e0004","ffxiv/fst_f1/fld/f1f1/level/f1f1",1,"Finsterwald","Finsterwald","Tiefer Wald","f1f1/00","LoadingImage#3",3,9,"",False,3,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_02.scd",,,,"QuestBattle#14","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
228,"e0007","ffxiv/fst_f1/fld/f1f4/level/f1f4",1,"Finsterwald","Finsterwald","Nordwald","f1f4/00","LoadingImage#3",3,9,"",False,6,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_02.scd",,,,"QuestBattle#6","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
229,"e0008","ffxiv/fst_f1/fld/f1f3/level/f1f3",1,"Finsterwald","Finsterwald","Südwald","f1f3/00","LoadingImage#3",3,9,"",False,5,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_02.scd",,,,"QuestBattle#5","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
230,"e0009","ffxiv/fst_f1/fld/f1f1/level/f1f1",1,"Finsterwald","Finsterwald","Tiefer Wald","f1f1/00","LoadingImage#3",3,9,"",False,3,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_02.scd",,,,"QuestBattle#4","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
231,"e0010","ffxiv/fst_f1/fld/f1f3/level/f1f3",1,"Finsterwald","Finsterwald","Südwald","f1f3/00","LoadingImage#3",3,9,"",False,5,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_02.scd",,,,"QuestBattle#2","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
232,"e0016","ffxiv/fst_f1/fld/f1f3/level/f1f3",1,"Finsterwald","Finsterwald","Südwald","f1f3/00","LoadingImage#3",3,9,"",False,5,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_04.scd",,,,"QuestBattle#13","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
233,"e0001","ffxiv/fst_f1/fld/f1f1/level/f1f1",1,"Finsterwald","Finsterwald","Tiefer Wald","f1f1/00","LoadingImage#3",3,9,"",False,3,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_02.scd",,,,"QuestBattle#11","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
234,"e0005","ffxiv/fst_f1/fld/f1f2/level/f1f2",1,"Finsterwald","Finsterwald","Ostwald","f1f2/00","LoadingImage#3",3,9,"",False,4,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_04.scd",,,,"QuestBattle#16","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
235,"e0006","ffxiv/fst_f1/fld/f1f3/level/f1f3",1,"Finsterwald","Finsterwald","Südwald","f1f3/00","LoadingImage#3",3,9,"",False,5,False,0,True,False,False,False,"music/ffxiv/BGM_Event_BattleCommon_02.scd",,,,"QuestBattle#17","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
236,"e0011","ffxiv/fst_f1/fld/f1f3/level/f1f3",1,"Finsterwald","Finsterwald","Südwald","f1f3/00","LoadingImage#3",3,9,"",False,5,False,0,True,False,False,False,"music/ffxiv/BGM_Event_BattleCommon_02.scd",,,,"QuestBattle#3","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
237,"e0012","ffxiv/fst_f1/fld/f1f1/level/f1f1",1,"Finsterwald","Finsterwald","Tiefer Wald","f1f1/00","LoadingImage#3",3,9,"",False,3,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_02.scd",,,,"QuestBattle#7","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
238,"e0013","ffxiv/fst_f1/twn/f1t2/level/f1t2",1,"Finsterwald","Gridania","Alt-Gridania","f1t2/00","LoadingImage#3",3,9,"",False,2,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_04.scd",,,,"QuestBattle#8","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
239,"e0014","ffxiv/fst_f1/fld/f1f1/level/f1f1",1,"Finsterwald","Finsterwald","Tiefer Wald","f1f1/00","LoadingImage#3",3,9,"",False,3,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_02.scd",,,,"QuestBattle#9","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
240,"e0015","ffxiv/fst_f1/fld/f1f4/level/f1f4",1,"Finsterwald","Finsterwald","Nordwald","f1f4/00","LoadingImage#3",3,9,"",False,6,False,0,True,False,False,False,"music/ffxiv/BGM_Event_BattleCommon_02.scd",,,,"QuestBattle#10","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
241,"s1b1","ffxiv/sea_s1/bah/s1b1/level/s1b1",1,"La Noscea","La Noscea","Obere ätheroakustische Grabung","s1b1/00","LoadingImage#2",2,16,"Verschlungene Schatten 1",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
242,"s1b2","ffxiv/sea_s1/bah/s1b2/level/s1b2",1,"La Noscea","La Noscea","Untere ätheroakustische Grabung","s1b2/00","LoadingImage#2",2,17,"Verschlungene Schatten 2",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,11,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
243,"s1b3","ffxiv/sea_s1/bah/s1b3/level/s1b3",1,"La Noscea","La Noscea","Die <Emphasis>Ragnarök</Emphasis>","s1b3/01","LoadingImage#2",2,16,"Verschlungene Schatten 3",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
244,"s1b4","ffxiv/sea_s1/bah/s1b4/level/s1b4",1,"La Noscea","La Noscea","Antriebszylinder der <Emphasis>Ragnarök</Emphasis>","s1b4/00","LoadingImage#2",2,17,"Verschlungene Schatten 4",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
245,"s1b5","ffxiv/sea_s1/bah/s1b5/level/s1b5",1,"La Noscea","La Noscea","Kernsektor der <Emphasis>Ragnarök</Emphasis>","s1b5/00","LoadingImage#2",2,16,"Verschlungene Schatten 5",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,15,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
246,"w1b5","ffxiv/wil_w1/bah/w1b5/level/w1b5",1,"Thanalan","Thanalan","Kommandobrücke RVH-04","default/00","LoadingImage#4",0,12,"",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,"ArrayEventHandler#852738","QuestBattle#0","Erdseim-Fabrik",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
247,"s1b7","ffxiv/sea_s1/bah/s1b7/level/s1b7",1,"La Noscea","La Noscea","Kommandobrücke der <Emphasis>Ragnarök</Emphasis>","default/00","LoadingImage#2",0,12,"",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","Erdseim-Fabrik",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
248,"e0017","ffxiv/wil_w1/fld/w1f2/level/w1f2",1,"Thanalan","Thanalan","Zentrales Thanalan","w1f2/00","LoadingImage#4",3,9,"",False,10,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_02.scd",,,,"QuestBattle#18","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
249,"e0018","ffxiv/sea_s1/fld/s1f2/level/s1f2",1,"La Noscea","La Noscea","Unteres La Noscea","s1f2/00","LoadingImage#2",3,9,"",False,17,False,0,True,False,False,False,"music/ffxiv/BGM_Event_Treacherous.scd",,,,"QuestBattle#24","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
250,"s1p1","ffxiv/sea_s1/pvp/s1p1/level/s1p1",1,"La Noscea","Wolfshöhle","Wolfshöhlen-Pier","s1p1/00","LoadingImage#2",0,1,"",False,29,False,0,True,False,False,False,"BGMSituation#1081",,,"ArrayEventHandler#853478","QuestBattle#0","Wolfshöhlen-Pier",-1,0,27,True,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
251,"e0028","ffxiv/wil_w1/twn/w1t1/level/w1t1",1,"Thanalan","Ul'dah","Nald-Kreuzgang","w1t1/01","LoadingImage#4",3,9,"",False,7,False,0,True,False,False,False,"music/ffxiv/BGM_Event_BattleCommon_02.scd",,,,"QuestBattle#34","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
252,"e0038","ffxiv/sea_s1/fld/s1f1/level/s1f1",1,"La Noscea","La Noscea","Zentrales La Noscea","s1f1/00","LoadingImage#2",3,9,"",False,16,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_02.scd",,,,"QuestBattle#35","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
253,"e0019","ffxiv/wil_w1/fld/w1f2/level/w1f2",1,"Thanalan","Thanalan","Zentrales Thanalan","w1f2/00","LoadingImage#4",3,9,"",False,10,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_02.scd",,,,"QuestBattle#19","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
254,"e0020","ffxiv/wil_w1/twn/w1t1/level/w1t1",1,"Thanalan","Ul'dah","Nald-Kreuzgang","w1t1/01","LoadingImage#4",3,9,"",False,7,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_02.scd",,,,"QuestBattle#20","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
255,"e0021","ffxiv/wil_w1/fld/w1f1/level/w1f1",1,"Thanalan","Thanalan","Westliches Thanalan","w1f1/00","LoadingImage#4",3,9,"",False,9,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_02.scd",,,,"QuestBattle#21","",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,True,False,False,0
