ID,ID_HEX,ClassJob,ClassJobCategory,Name
1072,0430,-1,0,Regard Intense
1073,0431,-1,0,Offensive Caudale
1074,0432,-1,0,Catastrophe Imminente
1075,0433,-1,0,Danse De La Peste
1076,0434,-1,0,Nuage Bubonique
1077,0435,-1,0,Œil De La Terreur
1078,0436,-1,0,Cervelle Déliquescente
1079,0437,-1,0,Chancre
1080,0438,-1,0,Réanimation
1081,0439,-1,0,Semence
1082,043A,-1,0,Appel Du Néant
1083,043B,-1,0,Méga Feu Du Néant
1084,043C,-1,0,Extra Feu Du Néant
1085,043D,-1,0,Méga Foudre Du Néant
1086,043E,-1,0,Éboulement
1087,043F,-1,0,Brise-plaine
1088,0440,-1,0,Oblitération
1089,0441,-1,0,Une Potion Aveuglante
1090,0442,-1,0,Éternuement Moisi
1091,0443,-1,0,Bubo Explosion
1092,0444,-1,0,Frappe De Météore
1093,0445,-1,0,Vague Pulsative
1094,0446,-1,0,Pulsation Spirituelle
1095,0447,-1,0,Concentration Ultime
1096,0448,-1,0,Concentration Ultime
1097,0449,-1,0,Coup De Tonnerre
1098,044A,-1,0,Esprits Extérieurs
1099,044B,-1,0,Tache De Sang
1100,044C,-1,0,Condamnation
1101,044D,-1,0,Souffle Du Lion
1102,044E,-1,0,Souffle Du Bélier
1103,044F,-1,0,Souffle Du Dragon
1104,0450,-1,0,Voix Du Bélier
1105,0451,-1,0,Voix Du Dragon
1106,0452,-1,0,Gardien Du Bélier
1107,0453,-1,0,Cacophonie
1108,0454,-1,0,Chœur Chaotique
1109,0455,-1,0,Morsure Mandibulaire
1110,0456,-1,0,Phéromones Formiques
1111,0457,-1,0,Cyclone De Sable
1112,0458,-1,0,Désert Sans Fond
1113,0459,-1,0,Pilier De Sable
1114,045A,-1,0,Œil Sur Moi
1115,045B,-1,0,Eau De Feu
1116,045C,-1,0,Carte Des étoiles
1117,045D,-1,0,Silence
1118,045E,-1,0,Paralysie
1119,045F,-1,0,Lenteur
1120,0460,-1,0,Eau
1121,0461,-1,0,Projection De Roche
1122,0462,-1,0,Direct
1123,0463,-1,0,Direct
1124,0464,-1,0,Descente De Coude
1125,0465,-1,0,Double Fracas
1126,0466,-1,0,Téléga
1127,0467,-1,0,Ravage
1130,046A,-1,0,Bond Laborieux
1131,046B,-1,0,Mains Brûlantes
1132,046C,-1,0,Envoyé Des Enfers
1133,046D,-1,0,Dernier Recours
1135,046F,-1,0,Coupure
1136,0470,-1,0,Effondrement
1137,0471,-1,0,Perce-bouclier
1138,0472,-1,0,Vent De Tartarus
1139,0473,-1,0,Porte De Tartarus
1140,0474,-1,0,Obus Shrapnel
1141,0475,-1,0,Munition Antiblindage
1142,0476,-1,0,Bombe De Feu
1143,0477,-1,0,Missiles Magitek
1144,0478,-1,0,Missiles Magitek
1145,0479,-1,0,Transe Delta
1146,047A,-1,0,Crochet
1147,047B,-1,0,Balayette étourdissante
1148,047C,-1,0,Morsure D'Aglaia
1149,047D,-1,0,Colère De La Salamandre
1150,047E,-1,0,Flambée D'Aglaia
1151,047F,-1,0,Ordre D'attaquer
1152,0480,-1,0,Frappe De Côté
1153,0481,-1,0,Brisure D'échine
1154,0482,-1,0,Roue De La Souffrance
1155,0483,-1,0,Soulèvement De Fer
1156,0484,-1,0,Intense Souffrance
1157,0485,-1,0,Intense Soulèvement
1158,0486,-1,0,Intense Brisure
1159,0487,-1,0,Œil Pour œil
1160,0488,-1,0,Stimulation
1161,0489,-1,0,Regard Pétrifiant
1162,048A,-1,0,Sang De Dragon
1163,048B,-1,0,Viande Avariée
1164,048C,-1,0,Flèche Spirituelle
1165,048D,-1,0,Égorgement
1166,048E,-1,0,Décharge Visqueuse
1167,048F,-1,0,Bouffée D'éther
1168,0490,-1,0,魔導ジャガーノート：GT攻撃
1169,0491,-1,0,魔導ジャガーノート：前方扇範囲攻撃
1170,0492,-1,0,Égalisateur
1171,0493,-1,0,Neutralisateur
1172,0494,-1,0,Courant Photonique
1173,0495,-1,0,アルテマウェポン：アルテマ弾/生成
1174,0496,-1,0,Éthéroplasma
1175,0497,-1,0,Laser Diffractif
1176,0498,-1,0,Laser Avant
1177,0499,-1,0,Laser Avant
1178,049A,-1,0,Laser Avant
1179,049B,-1,0,Exutoire à Céruleum
1180,049C,-1,0,Lasers Autoguidés
1181,049D,-1,0,Jeté De Rocs
1182,049E,-1,0,Explosion Volcanique
1183,049F,-1,0,Rafale Aérienne
1184,04A0,-1,0,Glissement De Terrain
1185,04A1,-1,0,Jeté De Blocs
1186,04A2,-1,0,Éruption
1187,04A3,-1,0,Fureur Tellurique
1188,04A4,-1,0,Panache Radiant
1189,04A5,-1,0,Flammes De L'enfer
1190,04A6,-1,0,Vidange De Réservoir
1191,04A7,-1,0,Canon D'assaut
1192,04A8,-1,0,Tir D'artillerie Lourde
1193,04A9,-1,0,Ultima
1194,04AA,-1,0,Ultima
1195,04AB,-1,0,Innocence
1196,04AC,-1,0,Fléau De L'héritier
1197,04AD,-1,0,Main De L'Empire
1198,04AE,-1,0,Terminus Est
1199,04AF,-1,0,Sentence
1200,04B0,-1,0,人型：黒将軍/魔導火フィールド
1201,04B1,-1,0,Jugement
1202,04B2,-1,0,Terminus Est
1203,04B3,-1,0,Jugement
1204,04B4,-1,0,Canon Magitek
1205,04B5,-1,0,Fauchage
1206,04B6,-1,0,Fauchage
1207,04B7,-1,0,Attaque
1208,04B8,-1,0,Coup De Capot
1209,04B9,-1,0,Fouet Arrière
1210,04BA,-1,0,Vomissure
1211,04BB,-1,0,Écailles D'acier
1212,04BC,-1,0,Dissémination
1213,04BD,-1,0,Rupture
1214,04BE,-1,0,Sirop
1215,04BF,-1,0,Attaque
1216,04C0,-1,0,Haute Tension
1217,04C1,-1,0,Canons Répulsifs
1218,04C2,-1,0,Pourriture Allagoise
1219,04C3,-1,0,Pourriture Allagoise
1220,04C4,-1,0,Champ De Gravité
1221,04C5,-1,0,Lest
1222,04C6,-1,0,Lest
1223,04C7,-1,0,Lest
1224,04C8,-1,0,Vague De Vide
1225,04C9,-1,0,Chaîne D'éclairs
1226,04CA,-1,0,Courants De Feu
1227,04CB,-1,0,Laser Perçant
1228,04CC,-1,0,Intégration De Sphère
1229,04CD,-1,0,Objet 199
1230,04CE,-1,0,Sangsue
1231,04CF,-1,0,Giration
1232,04D0,-1,0,Refroidissement D'urgence
1233,04D1,-1,0,Giration
1234,04D2,-1,0,Refroidissement D'urgence
1235,04D3,-1,0,Contre-tir
1236,04D4,-1,0,Percée Gravitationnelle
1237,04D5,-1,0,Vérole
1238,04D6,-1,0,Rotofauche
1239,04D7,-1,0,Récupération Robotique
1240,04D8,-1,0,Piqué
1241,04D9,-1,0,Peine De Mort
1242,04DA,-1,0,Peine De Mort
1243,04DB,-1,0,Enfer Liquide
1244,04DC,-1,0,Tempête De Feu
1245,04DD,-1,0,Tempête De Feu
1246,04DE,-1,0,Boule De Feu
1247,04DF,-1,0,Bombe Plongeante
1248,04E0,-1,0,Excès D'éther
1249,04E1,-1,0,Tornade
1250,04E2,-1,0,Tornade
1251,04E3,-1,0,Volonté Dispersée
1252,04E4,-1,0,Souffle Prolongé
1253,04E5,-1,0,Souffle Prolongé
1254,04E6,-1,0,Boule De Feu
1255,04E7,-1,0,Éclosion
1256,04E8,-1,0,Éclosion
1257,04E9,-1,0,Lancer De Tronc
1258,04EA,-1,0,Annulation D'urgence
1259,04EB,-1,0,Épée Occulte
1260,04EC,-1,0,Portes De La Mort
1261,04ED,-1,0,Projection
1262,04EE,-1,0,Orbe Fantôme
1263,04EF,-1,0,Incinérateur
1264,04F0,-1,0,Vapeur Nettoyante
1265,04F1,-1,0,Boule De Démolition
1266,04F2,-1,0,Boule De Magma
1267,04F3,-1,0,Tourbillon
1268,04F4,-1,0,Étau Ombral
1269,04F5,-1,0,Ascension
1270,04F6,-1,0,Extra Foudre
1271,04F7,-1,0,Combo éclair
1272,04F8,-1,0,Attaque
1273,04F9,-1,0,Attaque
1274,04FA,-1,0,Attaque
1275,04FB,-1,0,Tir D'artillerie Lourde
1277,04FD,-1,0,Trace Embrasée
1278,04FE,-1,0,Triumvirat
1279,04FF,-1,0,Attaque Vicieuse
1280,0500,-1,0,Peur Personnifiée
1281,0501,-1,0,Courage
1282,0502,-1,0,Dard Du Scorpion
1283,0503,-1,0,Charge Statique
1284,0504,-1,0,Charge Algide
1285,0505,-1,0,Voix Du Bélier
1286,0506,-1,0,Surcadençage
1287,0507,-1,0,Réconfort De La Lumière
1288,0508,-1,0,Obscurcissement
1289,0509,-1,0,Force Gravitationnelle
1290,050A,-1,0,Stop
1291,050B,-1,0,Pas Arrière
1292,050C,-1,0,Pas De Côté
1293,050D,-1,0,Pas De Côté
1294,050E,-1,0,Ombre Vive
1295,050F,-1,0,Explosion De Douleur
1296,0510,-1,0,Téléga
1297,0511,-1,0,Vrille Brûlante
1298,0512,-1,0,Vrille Brûlante
1299,0513,-1,0,Coupure
1300,0514,-1,0,Tacle
1301,0515,-1,0,Pluton
1302,0516,-1,0,Régénération
1303,0517,-1,0,Duplicité
1304,0518,-1,0,Méga Glace Ténébreuse
1305,0519,-1,0,Méga Feu Ténébreux
1306,051A,-1,0,Invocation
1307,051B,-1,0,Invocation II
1308,051C,-1,0,Brume Acide
1309,051D,-1,0,Queue Barbelée
1311,051F,-1,0,Toile D'éclairs
1312,0520,-1,0,Cuirasse
1313,0521,-1,0,Homme-bête Intérieur
1314,0522,-1,0,Aggravation
1315,0523,-1,0,Chaîne D'éclairs
1316,0524,-1,0,Anneau De Glace
1317,0525,-1,0,Réprouvé Des Marchands
1318,0526,-1,0,Saut
1319,0527,-1,0,Malédiction Du Dragon
1320,0528,-1,0,Malédiction Du Dragon
1321,0529,-1,0,Malédiction Du Dragon
1323,052B,-1,0,Bouclier Radiant
1324,052C,-1,0,Flammes De L'enfer
1325,052D,-1,0,Attaque
1327,052F,-1,0,Rancune Collective
1328,0530,-1,0,Rancune Personnelle
1329,0531,-1,0,Chant De La Sirène
1330,0532,-1,0,Taillade Infernale
1331,0533,-1,0,Terre
1332,0534,-1,0,Fureur Tellurique
1333,0535,-1,0,Claquement De Rochers
1334,0536,-1,0,Onde De Choc
1335,0537,-1,0,Rafale Aérienne
1336,0538,-1,0,Souffle Du Bélier
1337,0539,-1,0,Souffle Du Dragon
1338,053A,-1,0,Voix Du Dragon
1339,053B,-1,0,Gardien Du Bélier
1340,053C,-1,0,Cacophonie
1341,053D,-1,0,Angoisse élémentaire
1342,053E,-1,0,Souffle Du Lion
1343,053F,-1,0,Lest
1344,0540,-1,0,Attaque
1345,0541,-1,0,Bénédiction De La Lumière
1346,0542,-1,0,Attaque
1347,0543,-1,0,Attaque
1348,0544,-1,0,Dernier Repas
1349,0545,-1,0,Armageddon
1350,0546,-1,0,Attaque
1352,0548,-1,0,Attaque
1353,0549,-1,0,Incinération
1354,054A,-1,0,Explosion Volcanique
1355,054B,-1,0,Éruption
1356,054C,-1,0,Panache Radiant
1357,054D,-1,0,Flammes De L'enfer
1358,054E,-1,0,Éruption
1359,054F,-1,0,Panache Radiant
1360,0550,-1,0,Casse-roc
1361,0551,-1,0,Tumulte
1362,0552,-1,0,Poids De La Terre
1363,0553,-1,0,Poids De La Terre
1364,0554,-1,0,Glissement De Terrain
1365,0555,-1,0,Broie-terre
1366,0556,-1,0,Fureur Tellurique
1367,0557,-1,0,Grande épée
1368,0558,-1,0,Grande Frappe
1369,0559,-1,0,Perturbateur
1370,055A,-1,0,Rayon Magitek
1371,055B,-1,0,Surchauffe
1372,055C,-1,0,Échappement
1373,055D,-1,0,Champ Magitek
1374,055E,-1,0,Orbe Ténébreux
1375,055F,-1,0,Océan De Goudron
1376,0560,-1,0,Étreinte De La Nuit
1377,0561,-1,0,Éruption Ténébreuse
1378,0562,-1,0,Canons Impurs
1379,0563,-1,0,Lame De Vent
1380,0564,-1,0,Rafale Descendante
1381,0565,-1,0,Roue Mauvaise
1382,0566,-1,0,Sillage
1383,0567,-1,0,Chant Du Mistral
1384,0568,-1,0,Cri Du Mistral
1385,0569,-1,0,Rafale Aérienne
1386,056A,-1,0,Grand Tourbillon
1387,056B,-1,0,Œil Du Cyclone
1388,056C,-1,0,Lance De Plume
1389,056D,-1,0,Tumulte Thermique
1390,056E,-1,0,Chant Du Mistral
1391,056F,-1,0,Océan De Goudron
1392,0570,-1,0,Fléau De Nym
1393,0571,-1,0,Haleine Empoisonnée
1394,0572,-1,0,Feu
1395,0573,-1,0,Glace
1396,0574,-1,0,Foudre
1397,0575,-1,0,Vent
1398,0576,-1,0,Terre
1399,0577,-1,0,Rayon Magitek
1400,0578,-1,0,Rayon Magitek
1401,0579,-1,0,Rayon Magitek
1402,057A,-1,0,Éruption
1403,057B,-1,0,Panache Radiant
1404,057C,-1,0,Cyclone écarlate
1405,057D,-1,0,Flammes De L'enfer
1406,057E,-1,0,Explosion
1407,057F,-1,0,Broie-terre
1408,0580,-1,0,Fureur Tellurique
1409,0581,-1,0,Chant Du Mistral
1410,0582,-1,0,Œil Du Cyclone
1411,0583,-1,0,Rafale Aérienne
1412,0584,-1,0,Attaque
1413,0585,-1,0,Fauche
1414,0586,-1,0,Triclip
1415,0587,-1,0,Attaque
1416,0588,-1,0,Crâne De Pierre
1417,0589,-1,0,Claquement De Rochers
1418,058A,-1,0,Gravillonnage
1419,058B,-1,0,Éboulement
1420,058C,-1,0,Attaque
1421,058D,-1,0,Rayon Magitek
1422,058E,-1,0,Rayon Magitek
1423,058F,-1,0,Rayon Magitek
1424,0590,-1,0,Poids De La Terre
1425,0591,-1,0,Grande épée
1426,0592,-1,0,Rayon Magitek
1427,0593,-1,0,Échappement
1428,0594,-1,0,Grande Frappe
1429,0595,-1,0,Courant Photonique
1430,0596,-1,0,Canon Magitek
1431,0597,-1,0,Courant Photonique
1432,0598,-1,0,Canon Magitek
1433,0599,-1,0,Canon-foreur
1434,059A,-1,0,Forage De Cermet
1435,059B,-1,0,Surcharge
1436,059C,-1,0,Bénédiction De La Lumière
1438,059E,-1,0,Courant Photonique
1439,059F,-1,0,Canon Magitek
1440,05A0,-1,0,Méga Glace Ténébreuse
1441,05A1,-1,0,Méga Feu Ténébreux
1442,05A2,-1,0,Voix Du Dragon
1443,05A3,-1,0,Vague éruptive
1444,05A4,-1,0,Aqua Vitae
1445,05A5,-1,0,Oblitération
1446,05A6,-1,0,Claquement De Rochers
1447,05A7,-1,0,Haute Tension
1448,05A8,-1,0,Canons Répulsifs
1449,05A9,-1,0,Chaîne D'éclairs
1450,05AA,-1,0,Laser Perçant
1451,05AB,-1,0,Tempête De Feu
1452,05AC,-1,0,Boule De Feu
1453,05AD,-1,0,Éclosion
1454,05AE,-1,0,Dévoration
1455,05AF,-1,0,La Main
1456,05B0,-1,0,Bombe Plongeante
1457,05B1,-1,0,Enfer Liquide
1458,05B2,-1,0,Peine De Mort
1459,05B3,-1,0,Attaque
1460,05B4,-1,0,Attaque
1461,05B5,-1,0,Attaque
1463,05B7,-1,0,Casse-roc
1464,05B8,-1,0,Casse-montagnes
1465,05B9,-1,0,Tumulte
1466,05BA,-1,0,Bouleversement
1467,05BB,-1,0,Glissement De Terrain
1468,05BC,-1,0,Glissement De Terrain
1469,05BD,-1,0,Poids De La Terre
1470,05BE,-1,0,Poids De La Terre
1471,05BF,-1,0,Explosion
1472,05C0,-1,0,Broie-terre
1473,05C1,-1,0,Fureur Tellurique
1474,05C2,-1,0,Bouleversement
1475,05C3,-1,0,Glissement De Terrain
1476,05C4,-1,0,Tumulte
1477,05C5,-1,0,Sépulture De Granite
1482,05CA,-1,0,Attaque
1483,05CB,-1,0,Vers Mortel
1484,05CC,-1,0,Ruée Féroce
1485,05CD,-1,0,Voix Ensorcelante
1486,05CE,-1,0,Chant De L'agonie
1487,05CF,-1,0,Cadence Mortelle
1488,05D0,-1,0,Attaque
1489,05D1,-1,0,Démence
1490,05D2,-1,0,Vomi Caustique
1491,05D3,-1,0,Aile Déferlante
1492,05D4,-1,0,Rotofauche
1493,05D5,-1,0,Envol
1494,05D6,-1,0,Tempête Sonique
1495,05D7,-1,0,Descente
1496,05D8,-1,0,Attaque
1497,05D9,-1,0,Bang Supersonique
1498,05DA,-1,0,Tir Corrupteur
1499,05DB,-1,0,Crachat Corrupteur
1500,05DC,-1,0,Explosion Corruptrice
1501,05DD,-1,0,Tir Cristallin
1502,05DE,-1,0,Taillade Tournoyante
1503,05DF,-1,0,Éthéroplasma Poisseux
1504,05E0,-1,0,Exutoire à Céruleum
1505,05E1,-1,0,Lasers Autoguidés
1506,05E2,-1,0,Laser Diffractif
1507,05E3,-1,0,Rayon Magitek
1508,05E4,-1,0,Rayon Magitek
1509,05E5,-1,0,Rayon Magitek
1510,05E6,-1,0,Éthéroplasma
1511,05E7,-1,0,Onde D'éther
1512,05E8,-1,0,Éthéroplasma
1513,05E9,-1,0,Fusion Explosive
1514,05EA,-1,0,Vidange De Réservoir
1515,05EB,-1,0,Tir D'artillerie Lourde
1516,05EC,-1,0,Ultima
1517,05ED,-1,0,Chant Du Mistral
1518,05EE,-1,0,Explosion Volcanique
1519,05EF,-1,0,Œil Du Cyclone
1520,05F0,-1,0,Broie-terre
1521,05F1,-1,0,Panache Radiant
1522,05F2,-1,0,Poids De La Terre
1523,05F3,-1,0,Explosion
1524,05F4,-1,0,Éruption
1525,05F5,-1,0,Cyclone écarlate
1526,05F6,-1,0,Canon D'assaut
1527,05F7,-1,0,Coup Transperçant
1528,05F8,-1,0,Incinération
1529,05F9,-1,0,Rugissement Infernal
1530,05FA,-1,0,Carbonisation
1531,05FB,-1,0,Explosion Volcanique
1532,05FC,-1,0,Cyclone écarlate
1533,05FD,0,0,Attaque
1534,05FE,-1,0,Chaînes Infernales
1535,05FF,-1,0,Brasier Infernal
1536,0600,-1,0,Flammes De L'enfer
1537,0601,-1,0,Ascension
1538,0602,-1,0,Chute
1539,0603,-1,0,Affres De La Mort
1542,0606,-1,0,Averse Cristalline
1543,0607,-1,0,Aile Déferlante
1544,0608,-1,0,Colère De La Couvée
1545,0609,-1,0,Éclosion
1546,060A,-1,0,Éthéroplasma Poisseux
1547,060B,-1,0,Piqué Prédateur
1548,060C,-1,0,Lame De Vent
1549,060D,-1,0,Lame De Vent
1550,060E,-1,0,Pluie De Plumes
1551,060F,-1,0,Tumulte Thermique
1552,0610,-1,0,Roue Mauvaise
1553,0611,-1,0,Rafale Descendante
1554,0612,-1,0,Rafale Aérienne
1555,0613,-1,0,Giga Tempête
1556,0614,-1,0,Cyclone
1557,0615,-1,0,Super Cyclone
1558,0616,-1,0,Testudo
1559,0617,-1,0,Lacération Glorieuse
1560,0618,-1,0,Tempête De Mithril
1562,061A,-1,0,Plein élan
1563,061B,-1,0,Coup De Pied Retombant
1565,061D,-1,0,Émancipation
1566,061E,-1,0,Impulsion Subite
1568,0620,-1,0,Marche Du Champ De Bataille
1569,0621,-1,0,Tir Lointain
1570,0622,-1,0,Tir Explosif
1571,0623,-1,0,Prisme Sacré
1572,0624,-1,0,Souffle Divin
1573,0625,-1,0,Aile Nocturne
1574,0626,-1,0,Projectile Fantôme
1575,0627,-1,0,Voile De Brume
1576,0628,-1,0,Flétrissure
1578,062A,-1,0,Traité De La Focalisation
1579,062B,-1,0,Jet D'arme
1581,062D,-1,0,Explosion éthérée
1586,0632,-1,0,Détection
1587,0633,-1,0,Clairvoyance
1588,0634,-1,0,Assaut
1589,0635,-1,0,Vent Mauvais
1593,0639,-1,0,Report
1594,063A,-1,0,Rétrogradation
1595,063B,-1,0,Mare De Goudron
1596,063C,-1,0,Froideur Charnelle
1597,063D,-1,0,Repoussée
1610,064A,-1,0,Épée Sanglante
1611,064B,-1,0,透明：合体引き寄せ/ハウケタハード
1612,064C,-1,0,Danse Macabre
1613,064D,-1,0,Fauche De 100 Mogs
1614,064E,-1,0,Ronde Mog
1615,064F,-1,0,Bouclier Mog Tournoyant
1616,0650,-1,0,Frénésie Mog
1617,0651,-1,0,Pompon Explosif
1618,0652,-1,0,Pompon Météorique
1619,0653,-1,0,Pompon Soignant
1620,0654,-1,0,Pompon Miraculeux
1621,0655,-1,0,Œil De Mog
1622,0656,-1,0,Pluie Mog Mortelle
1623,0657,-1,0,Marche Des Mogs
1624,0658,-1,0,Marche Des Mogs
1625,0659,-1,0,Transpercement Mog
1626,065A,-1,0,Décharge De 1000 Mogs
1627,065B,-1,0,Monarchie Absolue
1628,065C,-1,0,Mémento Mog
1629,065D,-1,0,Ronde Mog
1630,065E,-1,0,Frénésie Mog
1631,065F,-1,0,Pompon Météorique
1632,0660,-1,0,Pompon Miraculeux
1633,0661,-1,0,Pluie Mog Mortelle
1634,0662,-1,0,Marche Des Mogs
1635,0663,-1,0,透明：モーグリ：モーグリショット：ターゲッティング/ノーマル
1636,0664,-1,0,透明：モーグリ：アローレイン：ターゲッティング/ノーマル
1637,0665,-1,0,Sort De Rétablissement
1638,0666,-1,0,Grondement Terrestre
1639,0667,-1,0,Tension
1640,0668,-1,0,Coup Massif
1641,0669,-1,0,Coup Massif
1642,066A,-1,0,Direct Pulvérisant
1643,066B,-1,0,Agacement
1644,066C,-1,0,OmniGlace V
1645,066D,-1,0,Feu V
1646,066E,-1,0,Pesanteur II
1647,066F,-1,0,Exaspération
1648,0670,-1,0,Tornade II
1649,0671,-1,0,Rapatriement
1650,0672,-1,0,透明：アルテマウェポン：アルテマ弾ターゲッティング
1651,0673,-1,0,タイタン・エギ：タイタンハード/ＡＡ
1652,0674,-1,0,透明：タイタン：岩の牢獄
1653,0675,-1,0,Adhésion
1654,0676,-1,0,Brume Acide
1655,0677,-1,0,Conque De Gaz
1656,0678,-1,0,Déluge Soudain
1657,0679,-1,0,Averse Acide
1658,067A,-1,0,Rossée
1659,067B,-1,0,Nuage Putride
1660,067C,-1,0,Décollement
1661,067D,-1,0,Toucher De Terreur
1662,067E,-1,0,Méga Paralysie
1663,067F,-1,0,Bannissement
1664,0680,-1,0,Méga Bannissement
1665,0681,-1,0,Bannissement
1666,0682,-1,0,Mitose
1667,0683,-1,0,Tournevis
1668,0684,-1,0,Explosion éthéréenne
1669,0685,-1,0,Explosion éthéréenne
1670,0686,-1,0,Rossée
1671,0687,-1,0,Œil Du Cyclone
1672,0688,-1,0,Souffle éthéréen
1673,0689,-1,0,Claquement De Fouet
1674,068A,-1,0,Vrombissement
1675,068B,-1,0,Zombification
1676,068C,-1,0,Éruption
1677,068D,-1,0,Éruption
1678,068E,-1,0,Extra Feu
1679,068F,-1,0,Méga Feu Ténébreux
1680,0690,-1,0,Auto-destruction
1681,0691,-1,0,Éboulement
1682,0692,-1,0,Brise-plaine
1683,0693,-1,0,Cœur De Pierre
1684,0694,-1,0,Auto-destruction
1685,0695,-1,0,Méga Feu Ténébreux
1686,0696,-1,0,Frappe Lunatique
1687,0697,-1,0,Attaque Puissante
1688,0698,-1,0,Rugissement De Choc
1689,0699,-1,0,Pilier De Sable
1690,069A,-1,0,Boulet Vif
1691,069B,-1,0,Fulmination
1692,069C,-1,0,Explosion De Poussières
1693,069D,-1,0,Auto-destruction
1696,06A0,-1,0,Méga Glace Du Néant
1697,06A1,-1,0,Glace Du Néant
1698,06A2,-1,0,Chute De Glace
1699,06A3,-1,0,Déflagration Des Profondeurs
1700,06A4,-1,0,アークデーモン：AA
1701,06A5,-1,0,Fauchage Abyssal
1702,06A6,-1,0,Transfixion Abyssale
1703,06A7,-1,0,Décharge Abyssale
1704,06A8,-1,0,Missile Ténébreux
1705,06A9,-1,0,Appel De La Guillotine
1706,06AA,-1,0,Décharge Abyssale
1707,06AB,-1,0,Faux De La Mort
1708,06AC,-1,0,Démembrement
1709,06AD,-1,0,Miasmes Du Néant
1710,06AE,-1,0,Danse Macabre
1711,06AF,-1,0,Taillade Infernale
1712,06B0,-1,0,Fauche
1713,06B1,-1,0,Rugissement Effroyable
1714,06B2,-1,0,Extra Feu Du Néant
1715,06B3,-1,0,Méga Foudre Du Néant
1716,06B4,-1,0,Brume Funèbre
1717,06B5,-1,0,Giga Feu Du Néant
1718,06B6,-1,0,Giga Foudre Du Néant
1719,06B7,-1,0,Brume Lugubre
1720,06B8,-1,0,Pluie De Sang
1721,06B9,-1,0,Pluie De Sang
1722,06BA,-1,0,Pluie De Sang
1723,06BB,-1,0,Extra Feu Du Néant
1724,06BC,-1,0,Brume Funèbre
1725,06BD,-1,0,Tranchage Net
1726,06BE,-1,0,Dimension Zéro
1730,06C2,-1,0,Brasier Ancien
1731,06C3,-1,0,Brasier Ancien
1732,06C4,-1,0,Méga Séisme
1733,06C5,-1,0,Tranchant Du Vide
1734,06C6,-1,0,Tranchant Abyssal
1735,06C7,-1,0,Flamme De Megiddo
1736,06C8,-1,0,Tranchant Du Vide
1737,06C9,-1,0,Tranchant Abyssal
1738,06CA,-1,0,Tranchant Abyssal
1739,06CB,-1,0,Tranchant Abyssal
1740,06CC,-1,0,Tranchant Abyssal
1741,06CD,-1,0,Flamme De Megiddo
1742,06CE,-1,0,Flamme De Megiddo
1743,06CF,-1,0,Flamme De Megiddo
1744,06D0,-1,0,Flamme De Megiddo
1745,06D1,-1,0,Séisme
1746,06D2,-1,0,Hachage
1747,06D3,-1,0,Hachage
1748,06D4,-1,0,Brasier Ancien
1749,06D5,-1,0,Feu Du Néant
1750,06D6,-1,0,Éclair
1751,06D7,-1,0,Charybde
1752,06D8,-1,0,Charybde
1753,06D9,-1,0,Corne Sauvage
1754,06DA,-1,0,ベヒーモス：二本足
1755,06DB,-1,0,Écrabouillement
1756,06DC,-1,0,Météore écliptique
1757,06DD,-1,0,Ciblage
1758,06DE,-1,0,Inflammation
1759,06DF,-1,0,Lumière Astrale
1760,06E0,-1,0,Démonisation
1761,06E1,-1,0,Chant Du Mistral
1762,06E2,-1,0,Attraction Fatale
1763,06E3,-1,0,Lance De Plume
1768,06E8,-1,0,Champs électromagnétique
1770,06EA,-1,0,Condamnation
1771,06EB,-1,0,Queue Corrompue
1772,06EC,-1,0,Couperet Funeste
1773,06ED,-1,0,Halo Funeste
1774,06EE,-1,0,Affliction
1775,06EF,-1,0,Destin Funeste
1777,06F1,-1,0,Grand Tourbillon
1778,06F2,-1,0,Boule De Neige
1780,06F4,-1,0,Taillade De La Lune Tombante
1781,06F5,-1,0,Libération De Poussières
1782,06F6,-1,0,Volonté Des Ténèbres
1783,06F7,-1,0,Flamme Sacrée
1784,06F8,-1,0,Spores Empoisonnées
1785,06F9,-1,0,Grande épée
1786,06FA,-1,0,Grande Frappe
1787,06FB,-1,0,Rayon Magitek
1788,06FC,-1,0,Attaque
1789,06FD,-1,0,Auto-destruction
1790,06FE,-1,0,Haleine Pourrie
1791,06FF,-1,0,Regard Intense
1792,0700,-1,0,Offensive Caudale
1794,0702,-1,0,Casse-roc
1795,0703,-1,0,Tumulte
1796,0704,-1,0,Poids De La Terre
1797,0705,-1,0,Jeté De Rocs
1798,0706,-1,0,Glissement De Terrain
1799,0707,-1,0,Broie-terre
1800,0708,-1,0,Fureur Tellurique
1801,0709,-1,0,Poids De La Terre
1802,070A,-1,0,Éthéroplasma Poisseux
1803,070B,-1,0,Exutoire à Céruleum
1804,070C,-1,0,Lasers Autoguidés
1805,070D,-1,0,Laser Diffractif
1806,070E,-1,0,Laser Avant
1807,070F,-1,0,Laser Avant
1808,0710,-1,0,Laser Avant
1809,0711,-1,0,Éthéroplasma
1810,0712,-1,0,Onde D'éther
1811,0713,-1,0,Éthéroplasma
1812,0714,-1,0,Fusion Explosive
1813,0715,-1,0,Vidange De Réservoir
1814,0716,-1,0,Tir D'artillerie Lourde
1815,0717,-1,0,Ultima
1816,0718,-1,0,Chant Du Mistral
1817,0719,-1,0,Explosion Volcanique
1818,071A,-1,0,Œil Du Cyclone
1819,071B,-1,0,Broie-terre
