ID,ID_HEX,ClassJob,ClassJobCategory,Name
1119,045F,-1,0,Slow
1120,0460,-1,0,Water
1121,0461,-1,0,Boulderdash
1122,0462,-1,0,Straight Punch
1123,0463,-1,0,Straight Punch
1124,0464,-1,0,Elbow Drop
1125,0465,-1,0,Double Smash
1126,0466,-1,0,Telega
1127,0467,-1,0,Ravage
1130,046A,-1,0,Labored Leap
1131,046B,-1,0,Hot Hands
1132,046C,-1,0,Hellssend
1133,046D,-1,0,Last Resort
1135,046F,-1,0,Rive
1136,0470,-1,0,Collapse
1137,0471,-1,0,Shield Skewer
1138,0472,-1,0,Winds Of Tartarus
1139,0473,-1,0,Gate Of Tartarus
1140,0474,-1,0,Shrapnel Shell
1141,0475,-1,0,Drill Shot
1142,0476,-1,0,Firebomb
1143,0477,-1,0,Magitek Missiles
1144,0478,-1,0,Magitek Missiles
1145,0479,-1,0,Delta Trance
1146,047A,-1,0,Roundhouse
1147,047B,-1,0,Stunning Sweep
1148,047C,-1,0,Aglaia Bite
1149,047D,-1,0,Angry Salamander
1150,047E,-1,0,Aglaia Climb
1151,047F,-1,0,Order To Attack
1152,0480,-1,0,Sideswing
1153,0481,-1,0,Spine Shatter
1154,0482,-1,0,Wheel Of Suffering
1155,0483,-1,0,Iron Uprising
1156,0484,-1,0,Augmented Suffering
1157,0485,-1,0,Augmented Uprising
1158,0486,-1,0,Augmented Shatter
1159,0487,-1,0,Eye For An Eye
1160,0488,-1,0,Rouse
1161,0489,-1,0,Stone Gaze
1162,048A,-1,0,Dragon's Blood
1163,048B,-1,0,Rotten Meat
1164,048C,-1,0,Spirit Dart
1165,048D,-1,0,Throat Stab
1166,048E,-1,0,Viscous Discharge
1167,048F,-1,0,Aetherial Surge
1168,0490,-1,0,魔導ジャガーノート：GT攻撃
1169,0491,-1,0,魔導ジャガーノート：前方扇範囲攻撃
1170,0492,-1,0,Equalizer
1171,0493,-1,0,Neutralizer
1172,0494,-1,0,Photon Stream
1173,0495,-1,0,アルテマウェポン：アルテマ弾/生成
1174,0496,-1,0,Aetheroplasm
1175,0497,-1,0,Diffractive Laser
1176,0498,-1,0,Forward Laser
1177,0499,-1,0,Forward Laser
1178,049A,-1,0,Forward Laser
1179,049B,-1,0,Ceruleum Vent
1180,049C,-1,0,Homing Lasers
1181,049D,-1,0,Rock Throw
1182,049E,-1,0,Vulcan Burst
1183,049F,-1,0,Aerial Blast
1184,04A0,-1,0,Landslide
1185,04A1,-1,0,Boulder Throw
1186,04A2,-1,0,Eruption
1187,04A3,-1,0,Earthen Fury
1188,04A4,-1,0,Radiant Plume
1189,04A5,-1,0,Hellfire
1190,04A6,-1,0,Tank Purge
1191,04A7,-1,0,Assault Cannon
1192,04A8,-1,0,Freefire
1193,04A9,-1,0,Ultima
1194,04AA,-1,0,Ultima
1195,04AB,-1,0,Innocence
1196,04AC,-1,0,Heirsbane
1197,04AD,-1,0,Hand Of The Empire
1198,04AE,-1,0,Terminus Est
1199,04AF,-1,0,Sentence
1200,04B0,-1,0,人型：黒将軍/魔導火フィールド
1201,04B1,-1,0,Judgment
1202,04B2,-1,0,Terminus Est
1203,04B3,-1,0,Judgment
1204,04B4,-1,0,Magitek Cannon
1205,04B5,-1,0,Clearout
1206,04B6,-1,0,Clearout
1207,04B7,-1,0,Attack
1208,04B8,-1,0,Hood Swing
1209,04B9,-1,0,Whip Back
1210,04BA,-1,0,Regorge
1211,04BB,-1,0,Steel Scales
1212,04BC,-1,0,Disseminate
1213,04BD,-1,0,Rupture
1214,04BE,-1,0,Syrup
1215,04BF,-1,0,Attack
1216,04C0,-1,0,High Voltage
1217,04C1,-1,0,Repelling Cannons
1218,04C2,-1,0,Allagan Rot
1219,04C3,-1,0,Allagan Rot
1220,04C4,-1,0,Gravity Field
1221,04C5,-1,0,Ballast
1222,04C6,-1,0,Ballast
1223,04C7,-1,0,Ballast
1224,04C8,-1,0,Vacuum Wave
1225,04C9,-1,0,Chain Lightning
1226,04CA,-1,0,Firestream
1227,04CB,-1,0,Piercing Laser
1228,04CC,-1,0,Node Retrieval
1229,04CD,-1,0,Object 199
1230,04CE,-1,0,Leech
1231,04CF,-1,0,Headspin
1232,04D0,-1,0,Emergency Cooldown
1233,04D1,-1,0,Headspin
1234,04D2,-1,0,Emergency Cooldown
1235,04D3,-1,0,Countershot
1236,04D4,-1,0,Gravity Thrust
1237,04D5,-1,0,Pox
1238,04D6,-1,0,Rotoswipe
1239,04D7,-1,0,Bot Retrieval
1240,04D8,-1,0,Plummet
1241,04D9,-1,0,Death Sentence
1242,04DA,-1,0,Death Sentence
1243,04DB,-1,0,Liquid Hell
1244,04DC,-1,0,Firestorm
1245,04DD,-1,0,Firestorm
1246,04DE,-1,0,Fireball
1247,04DF,-1,0,Divebomb
1248,04E0,-1,0,Aetheric Profusion
1249,04E1,-1,0,Twister
1250,04E2,-1,0,Twister
1251,04E3,-1,0,Unwoven Will
1252,04E4,-1,0,Sustained Blast
1253,04E5,-1,0,Sustained Blast
1254,04E6,-1,0,Fireball
1255,04E7,-1,0,Hatch
1256,04E8,-1,0,Hatch
1257,04E9,-1,0,Caber Toss
1258,04EA,-1,0,Emergency Override
1259,04EB,-1,0,Spellsword
1260,04EC,-1,0,Death's Door
1261,04ED,-1,0,Heave
1262,04EE,-1,0,Phantom Orb
1263,04EF,-1,0,Incinerate
1264,04F0,-1,0,Steam Clean
1265,04F1,-1,0,Wrecking Ball
1266,04F2,-1,0,Inferno
1267,04F3,-1,0,Whirlwind
1268,04F4,-1,0,Umbral Vise
1269,04F5,-1,0,Skyward Swing
1270,04F6,-1,0,Thunder II
1271,04F7,-1,0,Army Of One
1272,04F8,-1,0,Attack
1273,04F9,-1,0,Attack
1274,04FA,-1,0,Attack
1275,04FB,-1,0,Self-destruct
1277,04FD,-1,0,Blazing Trail
1278,04FE,-1,0,Triumvirate
1279,04FF,-1,0,Mean Thrash
1280,0500,-1,0,Fear Itself
1281,0501,-1,0,Bravery
1282,0502,-1,0,The Scorpion's Sting
1283,0503,-1,0,Static Charge
1284,0504,-1,0,Gelid Charge
1285,0505,-1,0,The Ram's Voice
1286,0506,-1,0,Overclock
1287,0507,-1,0,Light Succor
1288,0508,-1,0,Benight
1289,0509,-1,0,Gravity Force
1290,050A,-1,0,Stop
1291,050B,-1,0,Backstep
1292,050C,-1,0,Sidestep
1293,050D,-1,0,Sidestep
1294,050E,-1,0,Swift Shadow
1295,050F,-1,0,Painflare
1296,0510,-1,0,Telega
1297,0511,-1,0,Burning Tendrils
1298,0512,-1,0,Burning Tendrils
1299,0513,-1,0,Rive
1300,0514,-1,0,Tackle
1301,0515,-1,0,Pluto
1302,0516,-1,0,Regeneration
1303,0517,-1,0,Duplicity
1304,0518,-1,0,Dark Blizzard III
1305,0519,-1,0,Dark Fire III
1306,051A,-1,0,Summon I
1307,051B,-1,0,Summon II
1308,051C,-1,0,Acid Mist
1309,051D,-1,0,Spiked Tail
1311,051F,-1,0,Web Of Lightning
1312,0520,-1,0,Stoneskin
1313,0521,-1,0,Inner Beastman
1314,0522,-1,0,Aggravate
1315,0523,-1,0,Chain Lightning
1316,0524,-1,0,Ring Of Frost
1317,0525,-1,0,The Traders' Spurn
1318,0526,-1,0,Jump
1319,0527,-1,0,The Dragon's Curse
1320,0528,-1,0,The Dragon's Curse
1321,0529,-1,0,The Dragon's Curse
1323,052B,-1,0,Radiant Shield
1324,052C,-1,0,Inferno
1325,052D,-1,0,Embrace
1327,052F,-1,0,Everyone's Grudge
1328,0530,-1,0,Someone's Grudge
1329,0531,-1,0,Siren Song
1330,0532,-1,0,Hell Slash
1331,0533,-1,0,Stone
1332,0534,-1,0,Earthen Fury
1333,0535,-1,0,Boulder Clap
1334,0536,-1,0,Shockwave
1335,0537,-1,0,Aerial Blast
1336,0538,-1,0,The Ram's Breath
1337,0539,-1,0,The Dragon's Breath
1338,053A,-1,0,The Dragon's Voice
1339,053B,-1,0,The Ram's Keeper
1340,053C,-1,0,Cacophony
1341,053D,-1,0,Elemental Angst
1342,053E,-1,0,The Lion's Breath
1343,053F,-1,0,Ballast
1344,0540,-1,0,Attack
1345,0541,-1,0,Blessing Of Light
1346,0542,-1,0,Attack
1347,0543,-1,0,Attack
1348,0544,-1,0,Last Supper
1349,0545,-1,0,Armageddon
1350,0546,-1,0,Attack
1352,0548,-1,0,Attack
1353,0549,-1,0,Incinerate
1354,054A,-1,0,Vulcan Burst
1355,054B,-1,0,Eruption
1356,054C,-1,0,Radiant Plume
1357,054D,-1,0,Hellfire
1358,054E,-1,0,Eruption
1359,054F,-1,0,Radiant Plume
1360,0550,-1,0,Rock Buster
1361,0551,-1,0,Tumult
1362,0552,-1,0,Weight Of The Land
1363,0553,-1,0,Weight Of The Land
1364,0554,-1,0,Landslide
1365,0555,-1,0,Geocrush
1366,0556,-1,0,Earthen Fury
1367,0557,-1,0,Grand Sword
1368,0558,-1,0,Grand Strike
1369,0559,-1,0,Disruptor
1370,055A,-1,0,Magitek Ray
1371,055B,-1,0,Overheat
1372,055C,-1,0,Exhaust
1373,055D,-1,0,Magitek Field
1374,055E,-1,0,Dark Orb
1375,055F,-1,0,Sea Of Pitch
1376,0560,-1,0,Grip Of Night
1377,0561,-1,0,Shadow Flare
1378,0562,-1,0,Dirty Cannons
1379,0563,-1,0,Friction
1380,0564,-1,0,Downburst
1381,0565,-1,0,Wicked Wheel
1382,0566,-1,0,Slipstream
1383,0567,-1,0,Mistral Song
1384,0568,-1,0,Mistral Shriek
1385,0569,-1,0,Aerial Blast
1386,056A,-1,0,Great Whirlwind
1387,056B,-1,0,Eye Of The Storm
1388,056C,-1,0,Featherlance
1389,056D,-1,0,Thermal Tumult
1390,056E,-1,0,Mistral Song
1391,056F,-1,0,Sea Of Pitch
1392,0570,-1,0,The Scourge Of Nym
1393,0571,-1,0,Poison Breath
1394,0572,-1,0,Fire
1395,0573,-1,0,Blizzard
1396,0574,-1,0,Thunder
1397,0575,-1,0,Aero
1398,0576,-1,0,Stone
1399,0577,-1,0,Magitek Ray
1400,0578,-1,0,Magitek Ray
1401,0579,-1,0,Magitek Ray
1402,057A,-1,0,Eruption
1403,057B,-1,0,Radiant Plume
1404,057C,-1,0,Crimson Cyclone
1405,057D,-1,0,Hellfire
1406,057E,-1,0,Burst
1407,057F,-1,0,Geocrush
1408,0580,-1,0,Earthen Fury
1409,0581,-1,0,Mistral Song
1410,0582,-1,0,Eye Of The Storm
1411,0583,-1,0,Aerial Blast
1412,0584,-1,0,Attack
1413,0585,-1,0,Mow
1414,0586,-1,0,Triclip
1415,0587,-1,0,Attack
1416,0588,-1,0,Stone Skull
1417,0589,-1,0,Boulder Clap
1418,058A,-1,0,True Grit
1419,058B,-1,0,Rockslide
1420,058C,-1,0,Attack
1421,058D,-1,0,Magitek Ray
1422,058E,-1,0,Magitek Ray
1423,058F,-1,0,Magitek Ray
1424,0590,-1,0,Weight Of The Land
1425,0591,-1,0,Grand Sword
1426,0592,-1,0,Magitek Ray
1427,0593,-1,0,Exhaust
1428,0594,-1,0,Grand Strike
1429,0595,-1,0,Photon Stream
1430,0596,-1,0,Magitek Cannon
1431,0597,-1,0,Photon Stream
1432,0598,-1,0,Magitek Cannon
1433,0599,-1,0,Drill Cannons
1434,059A,-1,0,Cermet Drill
1435,059B,-1,0,Overcharge
1436,059C,-1,0,Blessing Of Light
1438,059E,-1,0,Photon Stream
1439,059F,-1,0,Magitek Cannon
1440,05A0,-1,0,Dark Blizzard III
1441,05A1,-1,0,Dark Fire III
1442,05A2,-1,0,The Dragon's Voice
1443,05A3,-1,0,Blast Wave
1444,05A4,-1,0,Aqua Vitae
1445,05A5,-1,0,Obliterate
1446,05A6,-1,0,Boulder Clap
1447,05A7,-1,0,High Voltage
1448,05A8,-1,0,Repelling Cannons
1449,05A9,-1,0,Chain Lightning
1450,05AA,-1,0,Piercing Laser
1451,05AB,-1,0,Firestorm
1452,05AC,-1,0,Fireball
1453,05AD,-1,0,Hatch
1454,05AE,-1,0,Devour
1455,05AF,-1,0,The Hand
1456,05B0,-1,0,Divebomb
1457,05B1,-1,0,Liquid Hell
1458,05B2,-1,0,Death Sentence
1459,05B3,-1,0,Attack
1460,05B4,-1,0,Attack
1461,05B5,-1,0,Attack
1463,05B7,-1,0,Rock Buster
1464,05B8,-1,0,Mountain Buster
1465,05B9,-1,0,Tumult
1466,05BA,-1,0,Upheaval
1467,05BB,-1,0,Landslide
1468,05BC,-1,0,Landslide
1469,05BD,-1,0,Weight Of The Land
1470,05BE,-1,0,Weight Of The Land
1471,05BF,-1,0,Burst
1472,05C0,-1,0,Geocrush
1473,05C1,-1,0,Earthen Fury
1474,05C2,-1,0,Upheaval
1475,05C3,-1,0,Landslide
1476,05C4,-1,0,Tumult
1477,05C5,-1,0,Granite Sepulchre
1482,05CA,-1,0,Attack
1483,05CB,-1,0,Deathly Verse
1484,05CC,-1,0,Feral Lunge
1485,05CD,-1,0,Lunatic Voice
1486,05CE,-1,0,Song Of Torment
1487,05CF,-1,0,Deathly Cadenza
1488,05D0,-1,0,Attack
1489,05D1,-1,0,Flying Frenzy
1490,05D2,-1,0,Caustic Vomit
1491,05D3,-1,0,Breath Wing
1492,05D4,-1,0,Rotoswipe
1493,05D5,-1,0,Climb
1494,05D6,-1,0,Sonic Storm
1495,05D7,-1,0,Alight
1496,05D8,-1,0,Attack
1497,05D9,-1,0,Sonic Boom
1498,05DA,-1,0,Corrupting Shot
1499,05DB,-1,0,Corrupting Spit
1500,05DC,-1,0,Corrupting Burst
1501,05DD,-1,0,Crystalline Shot
1502,05DE,-1,0,Giga Slash
1503,05DF,-1,0,Viscous Aetheroplasm
1504,05E0,-1,0,Ceruleum Vent
1505,05E1,-1,0,Homing Lasers
1506,05E2,-1,0,Diffractive Laser
1507,05E3,-1,0,Magitek Ray
1508,05E4,-1,0,Magitek Ray
1509,05E5,-1,0,Magitek Ray
1510,05E6,-1,0,Aetheroplasm
1511,05E7,-1,0,Aetheric Boom
1512,05E8,-1,0,Aetheroplasm
1513,05E9,-1,0,Fusion Burst
1514,05EA,-1,0,Tank Purge
1515,05EB,-1,0,Freefire
1516,05EC,-1,0,Ultima
1517,05ED,-1,0,Mistral Song
1518,05EE,-1,0,Vulcan Burst
1519,05EF,-1,0,Eye Of The Storm
1520,05F0,-1,0,Geocrush
1521,05F1,-1,0,Radiant Plume
1522,05F2,-1,0,Weight Of The Land
1523,05F3,-1,0,Burst
1524,05F4,-1,0,Eruption
1525,05F5,-1,0,Crimson Cyclone
1526,05F6,-1,0,Assault Cannon
1527,05F7,-1,0,Piercing Thrust
1528,05F8,-1,0,Incinerate
1529,05F9,-1,0,Inferno Howl
1530,05FA,-1,0,Searing Wind
1531,05FB,-1,0,Vulcan Burst
1532,05FC,-1,0,Crimson Cyclone
1533,05FD,0,0,Attack
1534,05FE,-1,0,Infernal Fetters
1535,05FF,-1,0,Infernal Surge
1536,0600,-1,0,Hellfire
1537,0601,-1,0,Soar
1538,0602,-1,0,Descend
1539,0603,-1,0,Death Throes
1542,0606,-1,0,Crystalline Shower
1543,0607,-1,0,Breath Wing
1544,0608,-1,0,Brood Rage
1545,0609,-1,0,Hatch
1546,060A,-1,0,Viscous Aetheroplasm
1547,060B,-1,0,Predatory Swoop
1548,060C,-1,0,Friction
1549,060D,-1,0,Friction
1550,060E,-1,0,Feather Rain
1551,060F,-1,0,Thermal Tumult
1552,0610,-1,0,Wicked Wheel
1553,0611,-1,0,Downburst
1554,0612,-1,0,Aerial Blast
1555,0613,-1,0,Gigastorm
1556,0614,-1,0,Cyclone
1557,0615,-1,0,Super Cyclone
1558,0616,-1,0,Testudo
1559,0617,-1,0,Glory Slash
1560,0618,-1,0,Mythril Tempest
1562,061A,-1,0,Full Swing
1563,061B,-1,0,Axe Kick
1565,061D,-1,0,Fetter Ward
1566,061E,-1,0,Impulse Rush
1568,0620,-1,0,Battlefield March
1569,0621,-1,0,Farshot
1570,0622,-1,0,Blast Shot
1571,0623,-1,0,Sacred Prism
1572,0624,-1,0,Divine Breath
1574,0626,-1,0,Phantom Dart
1575,0627,-1,0,Misty Veil
1578,062A,-1,0,Focalization
1579,062B,-1,0,Weapon Throw
1581,062D,-1,0,Aetheric Burst
1586,0632,-1,0,Detect
1587,0633,-1,0,Malmsight
1588,0634,-1,0,Overwhelm
1589,0635,-1,0,Ill Wind
1593,0639,-1,0,Report
1594,063A,-1,0,Retrogradation
1595,063B,-1,0,Tar Pit
1596,063C,-1,0,Carnal Chill
1597,063D,-1,0,Push Back
1610,064A,-1,0,Blood Sword
1611,064B,-1,0,透明：合体引き寄せ/ハウケタハード
1612,064C,-1,0,Danse Macabre
1613,064D,-1,0,100-kuponze Swipe
1614,064E,-1,0,Moogle-Go-Round
1615,064F,-1,0,Spinning Mogshield
1616,0650,-1,0,Come At Me Kupo
1617,0651,-1,0,Pom Flare
1618,0652,-1,0,Pom Meteor
1619,0653,-1,0,Pom Cure
1620,0654,-1,0,Pom Holy
1621,0655,-1,0,Moogle Eye Shot
1622,0656,-1,0,Mograin Of Death
1623,0657,-1,0,March Of The Moogles
1624,0658,-1,0,March Of The Moogles
1625,0659,-1,0,Moogle Thrust
1626,065A,-1,0,1000-kuponze Charge
1627,065B,-1,0,Mog Creation
1628,065C,-1,0,Memento Moogle
1629,065D,-1,0,Moogle-Go-Round
1630,065E,-1,0,Come At Me Kupo
1631,065F,-1,0,Pom Meteor
1632,0660,-1,0,Pom Holy
1633,0661,-1,0,Mograin Of Death
1634,0662,-1,0,March Of The Moogles
1635,0663,-1,0,透明：モーグリ：モーグリショット：ターゲッティング/ノーマル
1636,0664,-1,0,透明：モーグリ：アローレイン：ターゲッティング/ノーマル
1637,0665,-1,0,Spell Of Restoration
1638,0666,-1,0,Guardian Aura
1639,0667,-1,0,Charge Up
1640,0668,-1,0,Critical Swing
1641,0669,-1,0,Critical Sweep
1642,066A,-1,0,Pulverizing Punch
1643,066B,-1,0,Thwack
1644,066C,-1,0,Blizzaga V
1645,066D,-1,0,Fire V
1646,066E,-1,0,Gravity II
1647,066F,-1,0,Play Rough
1648,0670,-1,0,Tornado II
1649,0671,-1,0,Warp
1650,0672,-1,0,透明：アルテマウェポン：アルテマ弾ターゲッティング
1651,0673,-1,0,タイタン・エギ：タイタンハード/ＡＡ
1652,0674,-1,0,透明：タイタン：岩の牢獄
1653,0675,-1,0,Suction
1654,0676,-1,0,Acid Mist
1655,0677,-1,0,Gas Shell
1656,0678,-1,0,Flash Flood
1657,0679,-1,0,Acid Shower
1658,067A,-1,0,Wallop
1659,067B,-1,0,Putrid Cloud
1660,067C,-1,0,Peel
1661,067D,-1,0,Terror Touch
1662,067E,-1,0,Paralyze III
1663,067F,-1,0,Banish
1664,0680,-1,0,Banish III
1665,0681,-1,0,Banish
1666,0682,-1,0,Divide
1667,0683,-1,0,Screwdriver
1668,0684,-1,0,Aether Detonation
1669,0685,-1,0,Aether Detonation
1670,0686,-1,0,Wallop
1671,0687,-1,0,Eye Of The Storm
1672,0688,-1,0,Aero Blast
1673,0689,-1,0,Whipcrack
1674,068A,-1,0,Bombination
1675,068B,-1,0,Zombify
1676,068C,-1,0,Eruption
1677,068D,-1,0,Eruption
1678,068E,-1,0,Fire II
1679,068F,-1,0,Dark Fire III
1680,0690,-1,0,Self-destruct
1681,0691,-1,0,Rockslide
1682,0692,-1,0,Plaincracker
1683,0693,-1,0,Earthen Heart
1684,0694,-1,0,Self-destruct
1685,0695,-1,0,Dark Fire III
1686,0696,-1,0,Mercurial Strike
1687,0697,-1,0,Power Attack
1688,0698,-1,0,Impact Roar
1689,0699,-1,0,Sand Pillar
1690,069A,-1,0,Fast Boulder
1691,069B,-1,0,Burst
1692,069C,-1,0,Dust Explosion
1693,069D,-1,0,Self-destruct
1696,06A0,-1,0,Void Blizzard III
1697,06A1,-1,0,Void Blizzard
1698,06A2,-1,0,Icefall
1699,06A3,-1,0,Nether Burst
1700,06A4,-1,0,アークデーモン：AA
1701,06A5,-1,0,Abyssal Swing
1702,06A6,-1,0,Abyssal Transfixion
1703,06A7,-1,0,Abyssal Charge
1704,06A8,-1,0,Tenebrous Missile
1705,06A9,-1,0,Prime Guillotine
1706,06AA,-1,0,Abyssal Charge
1707,06AB,-1,0,Death Scythe
1708,06AC,-1,0,Dismember
1709,06AD,-1,0,Void Miasma
1710,06AE,-1,0,Danse Macabre
1711,06AF,-1,0,Hell Slash
1712,06B0,-1,0,Mow
1713,06B1,-1,0,Frightful Roar
1714,06B2,-1,0,Void Fire II
1715,06B3,-1,0,Void Thunder III
1716,06B4,-1,0,Dark Mist
1717,06B5,-1,0,Void Fire IV
1718,06B6,-1,0,Void Thunder IV
1719,06B7,-1,0,Beguiling Mist
1720,06B8,-1,0,Blood Rain
1721,06B9,-1,0,Blood Rain
1722,06BA,-1,0,Blood Rain
1723,06BB,-1,0,Void Fire II
1724,06BC,-1,0,Dark Mist
1725,06BD,-1,0,Great Divide
1726,06BE,-1,0,Dimension Zero
1730,06C2,-1,0,Ancient Flare
1731,06C3,-1,0,Ancient Flare
1732,06C4,-1,0,Quake III
1733,06C5,-1,0,Vacuum Slash
1734,06C6,-1,0,Abyssal Slash
1735,06C7,-1,0,Megiddo Flame
1736,06C8,-1,0,Vacuum Slash
1737,06C9,-1,0,Abyssal Slash
1738,06CA,-1,0,Abyssal Slash
1739,06CB,-1,0,Abyssal Slash
1740,06CC,-1,0,Abyssal Slash
1741,06CD,-1,0,Megiddo Flame
1742,06CE,-1,0,Megiddo Flame
1743,06CF,-1,0,Megiddo Flame
1744,06D0,-1,0,Megiddo Flame
1745,06D1,-1,0,Quake
1746,06D2,-1,0,Hundred Cuts
1747,06D3,-1,0,Hundred Cuts
1748,06D4,-1,0,Ancient Flare
1749,06D5,-1,0,Void Fire
1750,06D6,-1,0,Thunderbolt
1751,06D7,-1,0,Charybdis
1752,06D8,-1,0,Charybdis
1753,06D9,-1,0,Wild Horn
1754,06DA,-1,0,ベヒーモス：二本足
1755,06DB,-1,0,Trounce
1756,06DC,-1,0,Ecliptic Meteor
1757,06DD,-1,0,Aim
1758,06DE,-1,0,Flame Burst
1759,06DF,-1,0,Astral Light
1760,06E0,-1,0,Demonize
1761,06E1,-1,0,Mistral Song
1762,06E2,-1,0,Fatal Allure
1763,06E3,-1,0,Featherlance
1768,06E8,-1,0,Magnetic Field
1770,06EA,-1,0,Condemnation
1771,06EB,-1,0,Corrupted Tail
1772,06EC,-1,0,Grim Cleaver
1773,06ED,-1,0,Grim Halo
1774,06EE,-1,0,Desolation
1775,06EF,-1,0,Grim Fate
1777,06F1,-1,0,Great Whirlwind
1778,06F2,-1,0,Snowball
1780,06F4,-1,0,Moonfall Slash
1781,06F5,-1,0,Dust Diffusion
1782,06F6,-1,0,Will Of Darkness
1783,06F7,-1,0,Holy Flame
1784,06F8,-1,0,Poison Spore
1785,06F9,-1,0,Grand Sword
1786,06FA,-1,0,Grand Strike
1787,06FB,-1,0,Magitek Ray
1788,06FC,-1,0,Attack
1789,06FD,-1,0,Self-destruct
1790,06FE,-1,0,Rotten Breath
1791,06FF,-1,0,The Look
1792,0700,-1,0,Tail Drive
1794,0702,-1,0,Rock Buster
1795,0703,-1,0,Tumult
1796,0704,-1,0,Weight Of The Land
1797,0705,-1,0,Rock Throw
1798,0706,-1,0,Landslide
1799,0707,-1,0,Geocrush
1800,0708,-1,0,Earthen Fury
1801,0709,-1,0,Weight Of The Land
1802,070A,-1,0,Viscous Aetheroplasm
1803,070B,-1,0,Ceruleum Vent
1804,070C,-1,0,Homing Lasers
1805,070D,-1,0,Diffractive Laser
1806,070E,-1,0,Magitek Ray
1807,070F,-1,0,Magitek Ray
1808,0710,-1,0,Magitek Ray
1809,0711,-1,0,Aetheroplasm
1810,0712,-1,0,Aetheric Boom
1811,0713,-1,0,Aetheroplasm
1812,0714,-1,0,Fusion Burst
1813,0715,-1,0,Tank Purge
1814,0716,-1,0,Freefire
1815,0717,-1,0,Ultima
1816,0718,-1,0,Mistral Song
1817,0719,-1,0,Vulcan Burst
1818,071A,-1,0,Eye Of The Storm
1819,071B,-1,0,Geocrush
1820,071C,-1,0,Radiant Plume
1821,071D,-1,0,Weight Of The Land
1822,071E,-1,0,Burst
1823,071F,-1,0,Eruption
1824,0720,-1,0,Crimson Cyclone
1825,0721,-1,0,Assault Cannon
1826,0722,-1,0,Viscous Aetheroplasm
1827,0723,-1,0,透明：アルテマウェポン：アルテマ弾ターゲッティング
1828,0724,-1,0,Level 5 Petrify
1829,0725,-1,0,Void Fire II
1830,0726,-1,0,Void Blizzard
1831,0727,-1,0,Sweet Steel
1832,0728,-1,0,Detonator
1833,0729,-1,0,Dark Mist
1834,072A,-1,0,Cold Caress
1835,072B,-1,0,Earthbreak
1836,072C,-1,0,Bravery
1837,072D,-1,0,Earthquake
1838,072E,-1,0,Bottomless Desert
1839,072F,-1,0,Earthbreak
1840,0730,-1,0,Sand Cyclone
1841,0731,-1,0,Grand Sword
1842,0732,-1,0,Void Thunder III
1844,0734,-1,0,Tail Drive
1845,0735,-1,0,Attractant
1846,0736,-1,0,Devour
1847,0737,-1,0,Dirty Sneeze
1848,0738,-1,0,Beatdown
1849,0739,-1,0,Spore Cloud
1850,073A,-1,0,Spit
1851,073B,-1,0,Spore Burst
1852,073C,-1,0,Purulent Ooze
1853,073D,-1,0,Attack
1854,073E,-1,0,Inhale
1855,073F,-1,0,Aqua Breath
1856,0740,-1,0,Tail Whip
1857,0741,-1,0,Scale Darts
1858,0742,-1,0,Waterspout
1859,0743,-1,0,Waterspout
1860,0744,-1,0,Body Slam
1861,0745,-1,0,Spinning Dive
1862,0746,-1,0,Stun Shot
1863,0747,-1,0,Bilgestorm
1864,0748,-1,0,Hydro Shot
1865,0749,-1,0,Dreadstorm
1866,074A,-1,0,Dreadwash
1867,074B,-1,0,Tidal Roar
1868,074C,-1,0,Tidal Roar
1869,074D,-1,0,Spinning Dive
1870,074E,-1,0,Aether Draw
1871,074F,-1,0,Splash
1872,0750,-1,0,Tidal Wave
1873,0751,-1,0,Grand Fall
1874,0752,-1,0,Ruin
1875,0753,-1,0,Darkness
1876,0754,-1,0,Dread Tide
1877,0755,-1,0,Dread Tide
1878,0756,-1,0,Dread Tide
1879,0757,-1,0,Dread Tide
1880,0758,-1,0,Diabolic Curse
1881,0759,-1,0,Pavor Nocturnus
1882,075A,-1,0,Attack
1883,075B,-1,0,Camisado
1884,075C,-1,0,Nightmare
1885,075D,-1,0,Scurvy
1886,075E,-1,0,Deathtrap
1887,075F,-1,0,Unlock
1888,0760,-1,0,透明：悪魔の扉：吸い込み
1889,0761,-1,0,Diabolic Curse
1890,0762,-1,0,Graviball
1891,0763,-1,0,Critical Gravity
1892,0764,-1,0,Noctoshield
1893,0765,-1,0,Ruinous Omen
1894,0766,-1,0,Ultimate Terror
1895,0767,-1,0,Night Terror
1896,0768,-1,0,Scale Flakes
1897,0769,-1,0,Exuviation
1898,076A,-1,0,Poison Dust
1899,076B,-1,0,Swoop
1900,076C,-1,0,Stormwind
1901,076D,-1,0,Climb
1902,076E,-1,0,Eerie Soundwave
1903,076F,-1,0,Plague Swipe
1904,0770,-1,0,Corrosive Gale
1905,0771,-1,0,Erosion Darts
1906,0772,-1,0,Cannonball
1907,0773,-1,0,Deadly Thrust
1908,0774,-1,0,Claw
1909,0775,-1,0,Bad-mouth
1910,0776,-1,0,Kick And Scream
1911,0777,-1,0,Venom
1912,0778,-1,0,Cursed Sphere
1913,0779,-1,0,Death Ray
1914,077A,-1,0,Hex Eye
1915,077B,-1,0,Loom
1916,077C,-1,0,Paralyze III
1917,077D,-1,0,Briny Veil
1918,077E,-1,0,Career
1919,077F,-1,0,Glider Ram
1920,0780,-1,0,Goblin Rush
