ID,ID_HEX,ClassJob,ClassJobCategory,Name
1141,0475,0,0,徹甲弾
1142,0476,0,0,火炎弾
1143,0477,0,0,魔導ミサイル
1144,0478,0,0,魔導ミサイル
1145,0479,0,0,デルタトランス
1146,047A,0,0,無尽旋風斬
1147,047B,0,0,雷光水面蹴
1148,047C,0,0,アグライアバイト
1149,047D,0,0,炎獣心火撃
1150,047E,0,0,アグライアクライム
1151,047F,0,0,攻撃命令
1152,0480,0,0,サイドスイング
1153,0481,0,0,ミョルニルストライク
1154,0482,0,0,ミョルニルドライブ
1155,0483,0,0,ミョルニルアッパー
1156,0484,0,0,オーバードライブ
1157,0485,0,0,ブーストアッパー
1158,0486,0,0,ファイナルストライク
1159,0487,0,0,アイ・フォー・アイ
1160,0488,0,0,ラウズ
1161,0489,0,0,ストーンゲイズ
1162,048A,0,0,ドラゴンブラッド
1163,048B,0,0,ロッテンミート
1164,048C,0,0,スピリットダート
1165,048D,0,0,急所突き
1166,048E,0,0,粘汁散布
1167,048F,0,0,エーテル放射
1168,0490,0,0,魔導ジャガーノート：GT攻撃
1169,0491,0,0,魔導ジャガーノート：前方扇範囲攻撃
1170,0492,0,0,イコライザー
1171,0493,0,0,ニュートライザー
1172,0494,0,0,魔導フォトン砲
1173,0495,0,0,アルテマウェポン：アルテマ弾/生成
1174,0496,0,0,爆雷起爆
1175,0497,0,0,拡散レーザー
1176,0498,0,0,魔導レーザー
1177,0499,0,0,魔導レーザー
1178,049A,0,0,魔導レーザー
1179,049B,0,0,セルレアムベント
1180,049C,0,0,誘導レーザー
1181,049D,0,0,ロックスロー
1182,049E,0,0,バルカンバースト
1183,049F,0,0,エリアルブラスト
1184,04A0,0,0,ランドスライド
1185,04A1,0,0,ボルタースロー
1186,04A2,0,0,エラプション
1187,04A3,0,0,大地の怒り
1188,04A4,0,0,光輝の炎柱
1189,04A5,0,0,地獄の火炎
1190,04A6,0,0,魔導フレア
1191,04A7,0,0,アサルトカノン
1192,04A8,0,0,誘爆
1193,04A9,0,0,アルテマ
1194,04AA,0,0,アルテマ波動
1195,04AB,0,0,イノセンス
1196,04AC,0,0,No.IX
1197,04AD,0,0,ハンド・オブ・ザ・エンパイア
1198,04AE,0,0,ターミナス・エスト
1199,04AF,0,0,センテンス
1200,04B0,0,0,人型：黒将軍/魔導火フィールド
1201,04B1,0,0,ジャッジメント
1202,04B2,0,0,ターミナス・エスト
1203,04B3,0,0,ジャッジメント
1204,04B4,0,0,魔導カノン
1205,04B5,0,0,なぎ払い
1206,04B6,0,0,なぎ払い
1207,04B7,0,0,攻撃
1208,04B8,0,0,フードスイング
1209,04B9,0,0,ウィップバック
1210,04BA,0,0,リゴージ
1211,04BB,0,0,スチールスケール
1212,04BC,0,0,ディスセミネイト
1213,04BD,0,0,ラプチャー
1214,04BE,0,0,シロップ
1215,04BF,0,0,攻撃
1216,04C0,0,0,高圧電流
1217,04C1,0,0,リペリングカノン
1218,04C2,0,0,アラガンロット
1219,04C3,0,0,アラガンロット
1220,04C4,0,0,重力場
1221,04C5,0,0,バラスト
1222,04C6,0,0,バラスト
1223,04C7,0,0,バラスト
1224,04C8,0,0,真空波
1225,04C9,0,0,チェインライトニング
1226,04CA,0,0,ファイアストリーム
1227,04CB,0,0,透過レーザー
1228,04CC,0,0,解体吸収
1229,04CD,0,0,物体壱九九
1230,04CE,0,0,リーチ
1231,04CF,0,0,ラウンドスイング
1232,04D0,0,0,緊急廃熱
1233,04D1,0,0,ラウンドスイング
1234,04D2,0,0,緊急廃熱
1235,04D3,0,0,自動反撃システム
1236,04D4,0,0,グラビデカノン
1237,04D5,0,0,ポックス
1238,04D6,0,0,ロトスワイプ
1239,04D7,0,0,自己強化プログラム
1240,04D8,0,0,プラメット
1241,04D9,0,0,デスセンテンス
1242,04DA,0,0,デスセンテンス
1243,04DB,0,0,ヘルリキッド
1244,04DC,0,0,ファイアストーム
1245,04DD,0,0,ファイアストーム
1246,04DE,0,0,ファイアボール
1247,04DF,0,0,ダイブボム
1248,04E0,0,0,エーテリックプロフュージョン
1249,04E1,0,0,ツイスター
1250,04E2,0,0,ツイスター
1251,04E3,0,0,アンウォーヴェンウィル
1252,04E4,0,0,サステインブラスト
1253,04E5,0,0,サステインブラスト
1254,04E6,0,0,ファイアボール
1255,04E7,0,0,魔力爆散
1256,04E8,0,0,魔力爆散
1257,04E9,0,0,放り投げ
1258,04EA,0,0,エマージェンシー・オーバーライド
1259,04EB,0,0,呪縛斬
1260,04EC,0,0,葬送撃
1261,04ED,0,0,しゃくりあげ
1262,04EE,0,0,ファントムオーブ
1263,04EF,0,0,焼却処分
1264,04F0,0,0,蒸気洗浄
1265,04F1,0,0,粉砕鉄球
1266,04F2,0,0,インフェルノ
1267,04F3,0,0,エリアルレイヴ
1268,04F4,0,0,ヘヴィストライク
1269,04F5,0,0,天臨
1270,04F6,0,0,サンダラ
1271,04F7,0,0,シーンドライブ
1272,04F8,0,0,攻撃
1273,04F9,0,0,攻撃
1274,04FA,0,0,攻撃
1275,04FB,0,0,誘爆
1277,04FD,0,0,ブレイジングトレイル
1278,04FE,0,0,トライアムヴィレイト
1279,04FF,0,0,ミアンスラッシュ
1280,0500,0,0,フィアーミスト
1281,0501,0,0,ブレイブ
1282,0502,0,0,スコーピオンスティング
1283,0503,0,0,帯電
1284,0504,0,0,帯氷
1285,0505,0,0,氷結の咆哮
1286,0506,0,0,オーバーブースト
1287,0507,0,0,ライトサカー
1288,0508,0,0,スピリットバインド
1289,0509,0,0,グラビデフォース
1290,050A,0,0,ストップ
1291,050B,4,0,バックステップ
1292,050C,0,0,サイドステップ
1293,050D,0,0,サイドステップ
1294,050E,0,0,スウィフトシャドウ
1295,050F,0,0,ペイン・フレア
1296,0510,0,0,ダテレポ
1297,0511,0,0,バーニングテンドリル
1298,0512,0,0,バーニングテンドリル
1299,0513,0,0,ライブ
1300,0514,0,0,タックル
1301,0515,0,0,プルート
1302,0516,0,0,リジェネレーション
1303,0517,0,0,デュプリシティ
1304,0518,0,0,ダークブリザガ
1305,0519,0,0,ダークファイガ
1306,051A,0,0,サモン
1307,051B,0,0,サモンII
1308,051C,0,0,アシッドミスト
1309,051D,0,0,スパイクテール
1311,051F,0,0,ライトニングウェブ
1312,0520,0,0,ストンスキン
1313,0521,0,0,インナービーストマン
1314,0522,0,0,海兵魂
1315,0523,0,0,チェインライトニング
1316,0524,0,0,リング・オブ・フロスト
1317,0525,0,0,ゾンビースポーン
1318,0526,1,0,ジャンプ
1319,0527,0,0,竜の呪縛
1320,0528,0,0,竜の呪縛
1321,0529,0,0,竜の呪縛
1323,052B,0,0,光輝の盾
1324,052C,0,0,地獄の火炎
1325,052D,0,0,攻撃
1327,052F,0,0,みんなの怨み
1328,0530,0,0,だれかの怨み
1329,0531,0,0,誘惑の歌
1330,0532,0,0,ヘルスラッシュ
1331,0533,0,0,ストーン
1332,0534,0,0,大地の怒り
1333,0535,0,0,ボルダークラップ
1334,0536,0,0,ショックウェーブ
1335,0537,0,0,エリアルブラスト
1336,0538,0,0,コールドブレス
1337,0539,0,0,サンダーブレス
1338,053A,0,0,雷電の咆哮
1339,053B,0,0,コールドアイ
1340,053C,0,0,カカフォニー
1341,053D,0,0,エレメンタルアングスト
1342,053E,0,0,フレイムブレス
1343,053F,0,0,バラスト
1344,0540,0,0,攻撃
1345,0541,0,0,光の加護
1346,0542,0,0,攻撃
1347,0543,0,0,攻撃
1348,0544,0,0,ラストサパー
1349,0545,0,0,アルマゲドン
1350,0546,0,0,攻撃
1352,0548,0,0,攻撃
1353,0549,0,0,インシネレート
1354,054A,0,0,バルカンバースト
1355,054B,0,0,エラプション
1356,054C,0,0,光輝の炎柱
1357,054D,0,0,地獄の火炎
1358,054E,0,0,エラプション
1359,054F,0,0,光輝の炎柱
1360,0550,0,0,ロックバスター
1361,0551,0,0,激震
1362,0552,0,0,大地の重み
1363,0553,0,0,大地の重み
1364,0554,0,0,ランドスライド
1365,0555,0,0,ジオクラッシュ
1366,0556,0,0,大地の怒り
1367,0557,0,0,グランドソード
1368,0558,0,0,グランドストライク
1369,0559,0,0,ディスラプター
1370,055A,0,0,魔導レーザー
1371,055B,0,0,オーバーヒート
1372,055C,0,0,エグゾースト
1373,055D,0,0,魔導フィールド
1374,055E,0,0,ダークオーブ
1375,055F,0,0,シー・オブ・ピッチ
1376,0560,0,0,グリップ・オブ・ナイト
1377,0561,0,0,シャドウフレア
1378,0562,0,0,ダーティカノン
1379,0563,0,0,ウィンドブレード
1380,0564,0,0,ダウンバースト
1381,0565,0,0,ウィケッドホイール
1382,0566,0,0,スリップストリーム
1383,0567,0,0,ミストラルソング
1384,0568,0,0,ミストラルシュリーク
1385,0569,0,0,エリアルブラスト
1386,056A,0,0,大旋風
1387,056B,0,0,アイ・オブ・ストーム
1388,056C,0,0,フェザーランス
1389,056D,0,0,サーマルタマルト
1390,056E,0,0,ミストラルソング
1391,056F,0,0,シー・オブ・ピッチ
1392,0570,0,0,呪いの言葉
1393,0571,0,0,ポイズンブレス
1394,0572,0,0,ファイア
1395,0573,0,0,ブリザド
1396,0574,0,0,サンダー
1397,0575,0,0,エアロ
1398,0576,0,0,ストーン
1399,0577,0,0,魔導レーザー
1400,0578,0,0,魔導レーザー
1401,0579,0,0,魔導レーザー
1402,057A,0,0,エラプション
1403,057B,0,0,光輝の炎柱
1404,057C,0,0,クリムゾンサイクロン
1405,057D,0,0,地獄の火炎
1406,057E,0,0,大爆発
1407,057F,0,0,ジオクラッシュ
1408,0580,0,0,大地の怒り
1409,0581,0,0,ミストラルソング
1410,0582,0,0,アイ・オブ・ストーム
1411,0583,0,0,エリアルブラスト
1412,0584,0,0,攻撃
1413,0585,0,0,モウ
1414,0586,0,0,トライクリップ
1415,0587,0,0,攻撃
1416,0588,0,0,ストーンスカル
1417,0589,0,0,ボルダークラップ
1418,058A,0,0,トゥルーグリット
1419,058B,0,0,ロックスライド
1420,058C,0,0,攻撃
1421,058D,0,0,魔導レーザー
1422,058E,0,0,魔導レーザー
1423,058F,0,0,魔導レーザー
1424,0590,0,0,大地の重み
1425,0591,0,0,グランドソード
1426,0592,0,0,魔導レーザー
1427,0593,0,0,エグゾースト
1428,0594,0,0,グランドストライク
1429,0595,0,0,魔導フォトン砲
1430,0596,0,0,魔導カノン
1431,0597,0,0,魔導フォトン砲
1432,0598,0,0,魔導カノン
1433,0599,0,0,ドリルキャノン
1434,059A,0,0,サーメットドリル
1435,059B,0,0,オーバーチャージ
1436,059C,0,0,光の加護
1438,059E,0,0,魔導フォトン砲
1439,059F,0,0,魔導カノン
1440,05A0,0,0,ダークブリザガ
1441,05A1,0,0,ダークファイガ
1442,05A2,0,0,雷電の咆哮
1443,05A3,0,0,ブラストウェイブ
1444,05A4,0,0,アクアヴィッテ
1445,05A5,0,0,デモリッシュ
1446,05A6,0,0,ボルダークラップ
1447,05A7,0,0,高圧電流
1448,05A8,0,0,リペリングカノン
1449,05A9,0,0,チェインライトニング
1450,05AA,0,0,透過レーザー
1451,05AB,0,0,ファイアストーム
1452,05AC,0,0,ファイアボール
1453,05AD,0,0,魔力爆散
1454,05AE,0,0,捕食
1455,05AF,0,0,ザ・ハンド
1456,05B0,0,0,ダイブボム
1457,05B1,0,0,ヘルリキッド
1458,05B2,0,0,デスセンテンス
1459,05B3,0,0,攻撃
1460,05B4,0,0,攻撃
1461,05B5,0,0,攻撃
1463,05B7,0,0,ロックバスター
1464,05B8,0,0,マウンテンバスター
1465,05B9,0,0,激震
1466,05BA,0,0,大激震
1467,05BB,0,0,ランドスライド
1468,05BC,0,0,ランドスライド
1469,05BD,0,0,大地の重み
1470,05BE,0,0,大地の重み
1471,05BF,0,0,大爆発
1472,05C0,0,0,ジオクラッシュ
1473,05C1,0,0,大地の怒り
1474,05C2,0,0,大激震
1475,05C3,0,0,ランドスライド
1476,05C4,0,0,激震
1477,05C5,0,0,グラナイトセパルカー
1482,05CA,0,0,攻撃
1483,05CB,0,0,死者の歌
1484,05CC,0,0,急襲
1485,05CD,0,0,ルナティックボイス
1486,05CE,0,0,苦悶の歌
1487,05CF,0,0,亡者の歌
1488,05D0,0,0,攻撃
1489,05D1,0,0,狂乱
1490,05D2,0,0,コースティックヴォミット
1491,05D3,0,0,ブレスウィング
1492,05D4,0,0,ロトスワイプ
1493,05D5,0,0,上昇
1494,05D6,0,0,ソニックストーム
1495,05D7,0,0,下降
1496,05D8,0,0,攻撃
1497,05D9,0,0,ソニックブーム
1498,05DA,0,0,コラプティングショット
1499,05DB,0,0,コラプティングスピット
1500,05DC,0,0,コラプティングバースト
1501,05DD,0,0,天上撃ち
1502,05DE,0,0,ギガスラッシュ
1503,05DF,0,0,吸着式エーテル爆雷
1504,05E0,0,0,セルレアムベント
1505,05E1,0,0,誘導レーザー
1506,05E2,0,0,拡散レーザー
1507,05E3,0,0,魔導レーザー
1508,05E4,0,0,魔導レーザー
1509,05E5,0,0,魔導レーザー
1510,05E6,0,0,爆雷起爆
1511,05E7,0,0,エーテル波動
1512,05E8,0,0,爆雷起爆
1513,05E9,0,0,融合爆発
1514,05EA,0,0,魔導フレア
1515,05EB,0,0,誘爆
1516,05EC,0,0,アルテマ
1517,05ED,0,0,ミストラルソング
1518,05EE,0,0,バルカンバースト
1519,05EF,0,0,アイ・オブ・ストーム
1520,05F0,0,0,ジオクラッシュ
1521,05F1,0,0,光輝の炎柱
1522,05F2,0,0,大地の重み
1523,05F3,0,0,大爆発
1524,05F4,0,0,エラプション
1525,05F5,0,0,クリムゾンサイクロン
1526,05F6,0,0,アサルトカノン
1527,05F7,0,0,ピアシングスラスト
1528,05F8,0,0,インシネレート
1529,05F9,0,0,灼熱の咆吼
1530,05FA,0,0,熱風
1531,05FB,0,0,バルカンバースト
1532,05FC,0,0,クリムゾンサイクロン
1533,05FD,0,0,攻撃
1534,05FE,0,0,炎獄の鎖
1535,05FF,0,0,炎獄の焔
1536,0600,0,0,地獄の火炎
1537,0601,0,0,飛翔
1538,0602,0,0,降下
1539,0603,0,0,道連れ
1542,0606,0,0,クリスタルシャワー
1543,0607,0,0,ブレスウィング
1544,0608,0,0,親鳥の怒り
1545,0609,0,0,孵化
1546,060A,0,0,吸着爆雷起爆
1547,060B,0,0,急降下
1548,060C,0,0,ウィンドブレード
1549,060D,0,0,ウィンドブレード
1550,060E,0,0,フェザーレイン
1551,060F,0,0,サーマルタマルト
1552,0610,0,0,ウィケッドホイール
1553,0611,0,0,ダウンバースト
1554,0612,0,0,エリアルブラスト
1555,0613,0,0,ギガストーム
1556,0614,0,0,サイクロン
1557,0615,0,0,スーパーサイクロン
1558,0616,0,0,テストゥド
1559,0617,0,0,グローリースラッシュ
1560,0618,0,0,ミスリルテンペスト
1562,061A,0,0,フルスイング
1563,061B,0,0,かかと落とし
1565,061D,0,0,フェターウォード
1566,061E,0,0,インパルスラッシュ
1568,0620,0,0,勇戦のマーチ
1569,0621,0,0,ファーショット
1570,0622,0,0,ブラストショット
1571,0623,0,0,女神の慈悲
1572,0624,0,0,女神の息吹
1573,0625,0,0,ナイトウィング
1574,0626,0,0,ファントムダート
1575,0627,0,0,ミスティヴェール
1576,0628,0,0,ウィザー
1578,062A,0,0,精神統一の策
1579,062B,0,0,ウェポンスロー
1581,062D,0,0,エーテルバースト
1586,0632,0,0,みやぶる
1587,0633,0,0,千里眼
1588,0634,1,0,強襲撃
1589,0635,0,0,辻風
1593,0639,0,0,ガンレポート
1594,063A,0,0,レトログラデーション
1595,063B,0,0,タールピット
1596,063C,0,0,カーナルチル
1597,063D,0,0,プッシュバック
1610,064A,0,0,ブラッドソード
1611,064B,0,0,透明：合体引き寄せ/ハウケタハード
1612,064C,0,0,死者の踊り
1613,064D,0,0,100モグズ・スワイプ
1614,064E,0,0,モグリーゴーランド
1615,064F,0,0,スピニングモグシールド
1616,0650,0,0,かかってこいクポ！
1617,0651,0,0,ポンポンフレア
1618,0652,0,0,ポンポンメテオ
1619,0653,0,0,ポンポンケアル
1620,0654,0,0,ポンポンホーリー
1621,0655,0,0,モーグリ・アイ・ショット
1622,0656,0,0,モグレイン・オブ・デス
1623,0657,0,0,モーグリ行進曲
1624,0658,0,0,モーグリ行進曲
1625,0659,0,0,モグスラスト
1626,065A,0,0,1000モグズ・チャージ
1627,065B,0,0,森羅善王
1628,065C,0,0,メメント・モーグリ
1629,065D,0,0,モグリーゴーランド
1630,065E,0,0,かかってこいクポ！
1631,065F,0,0,ポンポンメテオ
1632,0660,0,0,ポンポンホーリー
1633,0661,0,0,モグレイン・オブ・デス
1634,0662,0,0,モーグリ行進曲
1635,0663,0,0,透明：モーグリ：モーグリショット：ターゲッティング/ノーマル
1636,0664,0,0,透明：モーグリ：アローレイン：ターゲッティング/ノーマル
1637,0665,0,0,復活の呪文
1638,0666,0,0,地響き
1639,0667,0,0,気合いため
1640,0668,0,0,痛恨の一撃
1641,0669,0,0,痛恨の一撃
1642,066A,0,0,必殺のストレート
1643,066B,0,0,プチ切れ
1644,066C,0,0,ブリザガV
1645,066D,0,0,ファイアV
1646,066E,0,0,グラビデII
1647,066F,0,0,ブチ切れ
1648,0670,0,0,トルネドII
1649,0671,0,0,デジョン
1650,0672,0,0,透明：アルテマウェポン：アルテマ弾ターゲッティング
1651,0673,0,0,タイタン・エギ：タイタンハード/ＡＡ
1652,0674,0,0,透明：タイタン：岩の牢獄
1653,0675,0,0,吸着
1654,0676,0,0,アシッドミスト
1655,0677,0,0,ガスシェル
1656,0678,0,0,フラッシュフラッド
1657,0679,0,0,アシッドシャワー
1658,067A,0,0,叩きつけ
1659,067B,0,0,不浄な瘴気
1660,067C,0,0,落下
1661,067D,0,0,テラータッチ
1662,067E,0,0,パライガ
1663,067F,0,0,バニシュ
1664,0680,0,0,バニシュガ
1665,0681,0,0,バニシュ
1666,0682,0,0,分裂
1667,0683,0,0,スクリュードライバー
1668,0684,0,0,エーテリックバースト
1669,0685,0,0,エーテリックバースト
1670,0686,0,0,叩きつけ
1671,0687,0,0,アイ・オブ・ストーム
1672,0688,0,0,エアロブラスト
1673,0689,0,0,ウィップクラック
1674,068A,0,0,ボンビネーション
1675,068B,0,0,ゾンビー化
1676,068C,0,0,エラプション
1677,068D,0,0,エラプション
1678,068E,0,0,ファイラ
1679,068F,0,0,ダークファイガ
1680,0690,0,0,自爆
1681,0691,0,0,ロックスライド
1682,0692,0,0,プレーンクラッカー
1683,0693,0,0,心核の輝き
1684,0694,0,0,自爆
1685,0695,0,0,ダークファイガ
1686,0696,0,0,マキュリアルストライク
1687,0697,0,0,パワーアタック
1688,0698,0,0,衝撃の咆吼
1689,0699,0,0,サンドピラー
1690,069A,0,0,剛速球
1691,069B,0,0,大爆発
1692,069C,0,0,粉塵爆発
1693,069D,0,0,自爆
1696,06A0,0,0,ヴォイド・ブリザガ
1697,06A1,0,0,ヴォイド・ブリザド
1698,06A2,0,0,アイスフォール
1699,06A3,0,0,ネザーバースト
1700,06A4,0,0,アークデーモン：AA
1701,06A5,0,0,アビサルスイング
1702,06A6,0,0,アビサルトランスフィクション
1703,06A7,0,0,アビサルチャージ
1704,06A8,0,0,テネブラスミサイル
1705,06A9,0,0,処刑判決
1706,06AA,0,0,アビサルチャージ
1707,06AB,0,0,デスサイズ
1708,06AC,0,0,ディスメンバー
1709,06AD,0,0,ヴォイドの瘴気
1710,06AE,0,0,死者の踊り
1711,06AF,0,0,ヘルスラッシュ
1712,06B0,0,0,モウ
1713,06B1,0,0,フライトフルロア
1714,06B2,0,0,ヴォイド・ファイラ
1715,06B3,0,0,ヴォイド・サンダガ
1716,06B4,0,0,ダークミスト
1717,06B5,0,0,ヴォイド・ファイジャ
1718,06B6,0,0,ヴォイド・サンダジャ
1719,06B7,0,0,ビガイリングミスト
1720,06B8,0,0,ブラッドレイン
